Date,price_diff,atr,month_sin,return_lag_1,volume_momentum,macd_hist,volume_change_ratio,macd_signal,roc_10,roc_20,volume_lag_5,volume_lag_1,dist_sma_20,return_lag_3,obv,bb_width,day_of_week_sin,rolling_var_20,rolling_vol_5,price_diff_pct,vma_10,momentum_20,rolling_vol_20,day_of_week,return_lag_10,volume_ratio_5,dist_sma_5,dist_sma_50,open_close_diff,volume_ratio_10,momentum_5,volume_lag_20,roc_5,return_lag_20,high_low_range,bb_upper,volume_lag_10,volume_lag_3,rolling_var_10,rolling_vol_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-12-08,-0.451951355764728,-0.19048263544023378,-0.009110715018354202,0.5017578655566199,-0.2610543340358891,0.40461591725681956,-0.6661354444708868,-0.7458364364586598,0.24599265657105307,-1.0678960990265998,-0.2831918931146138,-0.06833276420804887,-0.10667036901898516,-0.3061302976800675,-0.6034246168586289,0.05679454647255576,1.2086458896046435,-0.2745241540641174,-0.3810989612534211,-0.5573397652286344,-0.016579592659008897,-0.9461225894237699,-0.14703564921840312,0.004566198977244899,-0.008441569114192943,-0.5232246458651493,0.059276282940046034,-0.5020844830056855,-0.19914267681669004,-0.7303054429369967,0.4993839609343255,-0.47469530653872544,0.607745234329814,-0.18633181153543263,-0.6624631220406834,-0.2779733130278719,-0.22619024457513756,-0.22889862903133107,-0.3004061766781751,-0.025124976324053964,200.6500396728516,-0.0359629472608524,0.0321560641574107,0,0
2010-12-09,-1.5192930291596072,-0.1670550232978547,-0.009110715018354202,-0.54987649481334,-0.17831033310708766,0.1775514958827167,1.559128981416734,-0.7322258059767315,-0.06535912790531163,-1.3680560508952664,0.08189147271645268,-0.388822991617163,-0.7152340037633433,0.6976839862481455,-0.6434714499747043,-0.20353788648921892,0.1546462138481672,-0.36076737519784674,0.2004875863425878,-1.8770868114028227,0.0013898917386709604,-1.2197558216982016,0.0013192227569515215,0.7131211620114661,-0.9035571023301354,1.450862270705093,-1.3303232775730982,-0.9299061767596555,-2.125873460480257,0.8848522545251463,-0.5571207863573452,-0.6751987397235021,-0.6853902602325614,-0.3317118529546263,1.782421747245166,-0.3008713683927331,0.3336126873251421,-0.3387367265345701,-0.3071832191471205,0.2783336328794508,208.6800994873047,0.0392401604652671,0.0709140400197582,1,2
2010-12-10,1.5960422240100414,-0.051995403611953275,-0.009110715018354202,-1.8989133091503267,-0.04972775154830133,0.35147649399482805,-0.5101937981776187,-0.7051069353415355,0.8746977666816971,-0.7663871946753292,-0.2285283179519699,0.484638059229086,0.13730496251951363,0.5034028048273776,-0.6099738979573909,-0.4213677706132895,-1.5358380131821974,-0.4206791603600843,0.9570477297080456,2.033352194828801,-0.026979253992398103,-0.6512957926687427,0.2282918704460729,1.4216761250456875,-0.9508370491282149,0.4658779816354948,0.2885849759780846,-0.464591899533837,2.114335351578286,0.36039479694186366,0.25063629977997803,-0.6300270079782765,0.2933374242341733,-1.102287857629819,1.3821573927875896,-0.31683172032801005,0.42443829443342135,-0.06531720628372364,-0.3555684160111597,0.49093399313615876,212.318099975586,0.0172831667724392,0.0315793735082652,1,2
2010-12-13,0.7062440869332925,-0.05671830771033772,-0.009110715018354202,2.0003996370348522,-0.06375205769498493,0.5973594776148596,-0.9160188574023829,-0.6588910606620989,0.5466392416426614,-0.405717296404797,-0.33917817756622715,0.17683276072097628,0.5195880702880592,-0.552980436260135,-0.5887176600889947,-0.5140634781546671,-0.6905958996670153,-0.4431304311243907,0.9876382034582883,0.8610725035851559,-0.07235980832957627,-0.32053685072498944,0.2466159169207746,-1.4125437270911976,1.8811362676799632,-0.8412605043762719,0.8946408284250518,-0.2642317665225011,0.9912363389485771,-0.6809377753768153,0.3157626646431507,-0.26215092091789033,0.3658595008883142,-0.914357257465829,0.4639523784908662,-0.3233347064873653,-0.0057399290403539055,-0.38578845319889477,-0.32095234342034173,0.2772696886475217,215.0695343017578,0.0128757695249276,0.029696152695469,1,2
2010-12-14,0.5266324603918447,-0.10772990957110509,-0.009110715018354202,0.8619202263493596,-0.18221207446422866,0.8398916457148137,0.20618492728227722,-0.5938384298685403,0.9818728301074353,-0.1926663990080142,-0.06373794126150088,-0.3984886064518759,0.7925101811889599,-1.9081091159414798,-0.5633619688954523,-0.5111967960490681,0.8324777605674285,-0.4424634213678282,1.0021606774569856,0.6288484332326717,-0.14416190964236383,-0.1302831363443278,0.26483054210331236,-0.7039887640569764,-0.7031925924465776,-0.336143518879583,1.2743762069903235,-0.1144530643904124,0.6849482701014341,-0.19014009816714578,0.3682278270535135,-0.4361550416309012,0.4232737801059983,-0.384747180040461,-0.6136996834653747,-0.32313890962802794,0.4151749881697893,0.48762086838771646,-0.29228556580945203,0.20033317492020747,214.79440307617188,-0.0012800853443708,0.0007578648518005,0,1
2010-12-15,-0.08652692332759719,-0.11528695970930289,-0.009110715018354202,0.6333948147561106,-0.03723201867077506,0.9489250453711123,-0.04585024590954534,-0.5203174974319072,0.9047193533623978,0.050347959379067275,-0.3865776415806362,-0.20582113113076417,0.7404227407448393,2.008812014950909,-0.5904284338573254,-0.42802078006284866,1.2086458896046435,-0.4222670403980062,0.9238495420691246,-0.11013287579262429,-0.12546203774838238,0.08024259322007385,0.18987860336045373,0.004566198977244899,0.13667764991364914,-0.26027085452712434,0.9095911956101503,-0.13922260983275223,0.030291884018115077,-0.05726470570699666,0.5283348811770262,-0.22209548607706459,0.6203332968910585,-1.247680332055802,-0.028037661472444752,-0.31691614421937014,-0.2843202966570267,0.17983379912999972,-0.2931170273847624,0.21420166766449547,215.3955993652344,0.0027950286014952,0.0052050295157127,1,1
2010-12-16,0.09101043035904978,-0.16119730048879838,-0.009110715018354202,-0.1005922480817512,-0.559710891144127,1.0002225699818714,-0.7352010021863584,-0.4428124379909222,0.5750147189470972,0.05505731159883815,0.49328664063248456,-0.12541761469895663,0.7748348110033568,0.8651915560793974,-0.5708182911362688,-0.3451180023110482,0.1546462138481672,-0.400691036904389,-0.16560297124048493,0.10153004195612522,-0.18967717052364932,0.0848468907923443,0.19004399098795435,0.7131211620114661,1.130781354006195,-0.721026121510552,0.39161610623690307,-0.11200166338865089,-0.008899431132475802,-0.6856378616634728,1.2338732093860736,-0.054000882167797463,1.5229704545651492,0.09405758821777055,-0.5016653975846691,-0.3106615449793165,0.07904573393414283,-0.3954534956038481,-0.2699788461834924,0.13644391785022625,215.375244140625,-9.45060462258592e-05,0.002693136496751,0,1
2010-12-20,-0.03491122458466187,-0.2243004348086712,-0.009110715018354202,0.11070413376678918,-0.8828192729560864,0.9863871653459814,-0.1391081942995772,-0.3663819335044744,0.660563269353003,0.46679906219299794,0.1832248608074496,-0.47585233547175093,0.7090983289273163,0.6356341889306032,-0.5908417184269372,-0.2678307909072849,-0.6905958996670153,-0.3785196967559195,-0.8587129347818764,-0.04864239347343717,-0.2157899885432823,0.4220546084669049,-0.016997104216618635,-1.4125437270911976,-0.3027519733475978,-0.3729707576610446,0.09850518942370234,-0.11602945604202676,0.6572503112871653,-0.6076223717960059,0.5192872953421153,0.06305090638128777,0.6071650961529133,-1.927457118052166,-0.300511375652049,-0.30204139938067465,-0.2299138564195851,-0.20279743068946832,-0.2720856956328533,0.11517742212991193,218.7176818847656,0.0153999459596431,-0.0014204372108985,1,2
2010-12-21,0.6463653012441891,-0.2600085056636103,-0.009110715018354202,-0.03911945997807464,-0.8894430195328981,1.0599584858597533,-0.15210750637955947,-0.2842373621692089,0.6829438599821552,0.46061370641233945,-0.3963141138027847,-0.4564286493602708,0.9748307845762928,-0.10166735006075514,-0.5705257915933118,-0.12584579201212845,0.8324777605674285,-0.3352377589990321,-0.9137208163986572,0.7617210758134593,-0.22752750066124008,0.4257401158719434,-0.019025265235650898,-0.7039887640569764,0.6998249863481418,-0.30851191485608187,0.5352614328829526,0.07101163665082282,0.7267598890998522,-0.5606819571927624,0.49305200527889576,-0.27215320113028596,0.5642163322292414,0.8049992340966722,-0.7086901240670274,-0.2898129070574763,-0.3400432242202187,-0.1223986760205044,-0.23507491542154285,0.122572618074946,215.2325897216797,-0.0160625183187411,-0.0238098762382954,0,0
2010-12-22,-0.7368408308052836,-0.2135313861237512,-0.009110715018354202,0.7642744306117089,-0.9437871419914812,0.9186171135815319,-0.3011015773758146,-0.2130703571473033,0.2451638055613211,0.4666865630969738,-0.2022342178360622,-0.4426816582362585,0.5684120241832349,0.11058318596081569,-0.58963257771937,-0.09400402522124421,1.2086458896046435,-0.3237443852437027,-0.5896439592836206,-0.8707388456532107,-0.27767892097204444,0.42159659294810525,-0.022041082665762872,0.004566198977244899,0.5057832803139414,-0.32032563386133983,-0.21131443973892516,-0.13406654852518873,-0.8277665771782583,-0.6120377388549505,-0.06052615934509756,0.5363185636849329,-0.0856806794867321,-0.9001719447472151,-0.11009247845238047,-0.2836390270307461,-0.0658986460269347,-0.4728126428871693,-0.23064175118610547,0.21944359500762103,215.9153289794922,0.0031670793195413,-0.0070797055576382,1,1
2010-12-23,0.10753042161988592,-0.2530182342857767,-0.009110715018354202,-0.8670676507073908,-1.1736992264000043,0.8087031728897168,-0.2534925835424336,-0.15044004278616188,0.46115695667540807,0.49827553243210765,-0.12124127349796836,-0.4995092566884592,0.5698228410941876,-0.0399169683855096,-0.5712104134833326,-0.06777054505006969,0.1546462138481672,-0.31367924377645934,-0.5865100168674492,0.1208974971714343,-0.29429566618509223,0.4483139349506135,-0.023022573805682896,0.7131211620114661,-0.5492978388533082,-0.17909736737233145,-0.11395896209955579,-0.09183778218773746,0.1191731507176392,-0.6604318501885109,0.02449812220979616,-0.2294882498531379,0.012974966032501312,-0.00677045703618609,-0.8387039023426153,-0.2775521839974631,-0.3872197233517472,-0.45339010711078537,-0.24264682154854322,0.1729105703276129,215.9764709472656,0.0002831355825336,-0.0077702690156887,1,1
2010-12-24,-0.018400507271009843,-0.2964725337703581,-0.009110715018354202,0.12999512087330709,-1.2778710313380834,0.6984278528008746,-0.8891824243817489,-0.09637448635463321,1.0731762650159689,0.6984732603755699,-0.47424498643580454,-0.5316853447270129,0.49320599447533586,0.767104819788639,-0.5592744704583182,-0.11069125292699518,-1.5358380131821974,-0.3255015803525417,-0.5903312262473642,-0.02904056517974127,-0.44796429610869026,0.6035570534394162,-0.08396400794258105,1.4216761250456875,-1.9027561562173048,-1.0646736950281344,-0.12559474311894128,-0.0892539973653651,0.3873533659176086,-1.1911584592519264,-0.02343918399606079,0.3078309720526641,-0.04280263948628432,-0.9090738163303782,-0.8215044881240587,-0.2740574250566353,0.4885057180387259,-0.43964393012916947,-0.3953291240357102,-0.3696589745011498,215.0695343017578,-0.0042080797538754,-0.0009441914869659,0,1
2010-12-27,-0.21452594244181658,-0.32084452494202276,-0.009110715018354202,-0.01953858178613824,-1.529722689257787,0.5547683537495031,-0.9620447054905441,-0.053466538286183064,0.3421673163425673,0.8590071932717153,-0.45467890776308906,-0.8365269335887316,0.31020244422767296,-0.8716039369127517,-0.5665752453127557,-0.2836137990233708,-0.6905958996670153,-0.37594310875930875,-0.5714396289338732,-0.2616823430249032,-0.5911693971208797,0.720566222844568,-0.1483260526469195,-1.4125437270911976,2.009336888932994,-1.6678738814241494,-0.30486327863481766,-0.13795216568897037,-0.1238138227333407,-1.631647248624512,-0.10213557318257888,0.3950086943537614,-0.13384415974847533,-0.9567334236549067,-0.6341240496022706,-0.2768990675190001,0.17990245446196365,-0.496468163062562,-0.43117757624852937,-0.8527027510967234,213.5715484619141,-0.0069894930677539,0.0003314858331156,0,1
2010-12-28,-0.3342680572413508,-0.3293462063474957,-0.009110715018354202,-0.25240999674340275,-1.7536965456838223,0.3736512335377874,0.8876136308404098,-0.024625421221008987,-0.0525979802681596,0.3446875349904314,-0.4408311392035173,-1.0187014074281753,0.1150079229709195,0.12996128566097354,-0.5777590872414593,-0.3325460657386238,0.8324777605674285,-0.38885408355400297,-0.9359724068404881,-0.4052345595645756,-0.6462303104924111,0.32070970776118474,-0.31506544102458345,-0.7039887640569764,0.8671260825531529,-0.5643760519325284,-0.40581263279859603,-0.22282329436899914,-0.4041639316910998,-1.0093016245878799,-0.5317902548776196,-0.01789201613934426,-0.6228534825207526,1.8979807918463458,-0.6386525180494126,-0.27603482569823207,-0.3969103956596178,-0.5286423455264931,-0.43669473666244935,-0.9478620080279049,213.7141876220703,0.0006676523619161,0.027483769027688,1,1
2010-12-29,-0.0018897899573577974,-0.3705331385526286,-0.009110715018354202,-0.39662745359367824,-1.8080951424041614,0.24100559887590098,0.34664490903288275,-0.006086498249523642,-0.24755578318966084,0.5017712423457402,-0.49807533351944955,-0.8718744318816289,0.06594159514717889,-0.020247668534503674,-0.5636368265187527,-0.4525981079157438,1.2086458896046435,-0.4198858697260614,-1.2411921279788969,-0.009074268716076946,-0.7076380376829585,0.4450885124115981,-0.3579007714865875,0.004566198977244899,0.6378516730168013,0.3783792013633262,-0.3111116022067603,-0.21645578361597187,0.051360818793330716,-0.4437844031252974,-0.20977881932475612,0.3861174359658247,-0.2584845019970404,-0.7071003686104694,-1.1395018462708684,-0.2781913058385566,-0.20374344253251347,-0.8334658806585311,-0.4341882947246592,-1.056565879886941,214.24411010742188,0.0024765158614909,0.0256086433724056,1,1
2010-12-30,0.07657089458445711,-0.5428389264633111,-0.009110715018354202,0.00039877587376148133,-1.7805418878301913,0.16009317377656695,0.4254774625760407,0.006168195994124738,-0.18781796428944206,0.49285890394632326,-0.530487300348468,-0.7337736448806077,0.05507819701112321,-0.2541706643584971,-0.5452502478983522,-0.584205854840678,0.1546462138481672,-0.45100541499254115,-1.255244663895431,0.08495528126045043,-0.755086775082091,0.43956059619524224,-0.35784019318440363,0.7131211620114661,-0.09854105139058453,1.4505257138989505,-0.12691934816911085,-0.18639097260479146,-0.027511577766175407,0.37439431256143335,-0.22334342593204023,-0.2852835888449464,-0.2736453159901744,0.13951407715855518,-1.1075996514886424,-0.28108126782537,-0.12313148525248016,-1.0298492504814665,-0.43338601248777625,-1.051105710892317,215.77264404296875,0.0071092131112563,0.0322002520068225,1,1
2010-12-31,0.2788820525309013,-0.6764135712257854,-0.009110715018354202,0.09418911346806931,-1.6449922532739683,0.15401801621602457,-0.8148230190538066,0.017951050719661684,-0.11893598564544763,0.31671352796546515,-0.8375636439503497,-0.5333578093652781,0.154955744826615,-0.3990393660955694,-0.5326571698820434,-0.6245604691219837,-1.5358380131821974,-0.4595798903487292,-1.1077732216581184,0.32655230406381186,-0.7934456714304748,0.3027415658195996,-0.4253626128885553,1.4216761250456875,0.11344785981075836,-0.03603071427954775,0.20830580337105117,-0.10053268346254644,0.06950517161023062,-0.4811980324108784,-0.09309205063471454,0.0634883480248424,-0.1233230592460988,1.141600487687989,-0.8905067591431602,-0.2799370224744303,-0.4744746850780232,-0.8688112855553749,-0.43322428754988085,-1.0217072177499407,215.14083862304688,-0.0029324024337937,0.0063086621657553,0,1
2011-01-03,-0.15878642851513072,-0.759921497632757,0.7038422590420952,0.33439642547909415,-1.3292111803199527,0.111468581976829,-0.09323095338998878,0.026429216744162997,-0.16428040183006262,0.34281435099585683,-1.0353983915964637,-0.8056426839886122,0.04507106651331701,-0.0002202794559683506,-0.5458030718198882,-0.7087997305605378,-0.6905958996670153,-0.4771273353582902,-1.1265098664092055,-0.19570936579297812,-0.8310417736815844,0.3225507370076838,-0.4308529418215307,-1.4125437270911976,-0.03686678463503535,-0.17358916385951628,0.0702828581592888,-0.1389089918982172,-0.452492046635591,-0.28057056719706175,-0.06867034102553683,-0.23306230798131894,-0.09511641864862484,-0.3034441897117294,-0.853233280433459,-0.2811271458319249,-0.45500064433295956,-0.730718677340872,-0.433187549050222,-1.0158423709982312,219.522705078125,0.0201627901268184,-0.0212066212001018,1,2
2011-01-04,0.8569457287682497,-0.7370609164887314,0.7038422590420952,-0.18626558809123572,-0.686840508517329,0.24148465035902578,2.060129896387595,0.0450053462273636,-0.0881054981686147,0.4130960837787259,-0.8731702702370944,-0.7796608808525443,0.40809026156147427,0.09399358854251692,-0.5179968735403356,-0.6992758554568724,0.8324777605674285,-0.47458663746154056,-0.7969125542683051,1.013352507378396,-0.7900960851202151,0.38934512668756943,-0.39778861966732,-0.7039887640569764,0.76916025019616,1.939251491200868,0.7475084980852342,0.11810131368646741,0.9275233248258196,2.108722293979632,0.45324804532134805,-0.33876848214289945,0.5138638896384505,0.7071835171210449,-0.37201567921972467,-0.2765138906770464,-0.4412180150351757,-0.5303147111158569,-0.4278894557102832,-0.910422745941307,219.2577972412109,-0.0012074732933662,-0.0606157638109812,0,1
2011-01-05,-0.08445574178853782,-0.7672898737554884,0.7038422590420952,1.0112299153420143,0.029120019288596203,0.2930116882316685,0.17645223806142069,0.06758342833109271,0.15182368033413338,0.2803530967287002,-0.7340570840108782,-0.09065138139317233,0.33779898199527997,0.3352856082382764,-0.5507544321315063,-0.680273397596166,1.2086458896046435,-0.4701029587389234,-0.770680628800384,-0.10636892191395378,-0.7154739192863536,0.2797090414397233,-0.40691820838701687,0.004566198977244899,-0.8675285969591161,1.7778171037676407,0.4530266493957813,0.1040965579585928,-0.179486891782293,2.4988752749916188,0.4170726007008836,-0.07563454151761263,0.47127435852936717,0.5115836457069076,-0.5192799545969202,-0.27221174249075697,-0.4981929353129592,-0.8025834601260784,-0.4163721932584456,-1.1009303686300893,221.25509643554688,0.0090681244959078,-0.0427294143640908,1,1
2011-01-06,0.3738503630706383,-0.7790038059456702,0.7038422590420952,-0.09682728252258248,0.3312434294891792,0.37926355082913904,-0.5053351789699716,0.09686043747969832,0.24812711990826555,0.49979496385288685,-0.5321720256113155,0.1420543027508382,0.4632347097149767,-0.18772756642927785,-0.5232748821006874,-0.6766791493997754,0.1546462138481672,-0.4686509708212928,-0.7708200758208252,0.4290474927919282,-0.6659615750928798,0.4639747547380035,-0.42860054910485906,0.7131211620114661,0.1328020736261244,0.6503606811063655,0.574633518749424,0.22193258499773091,0.4253592704616249,1.44976796326952,0.5473226215691921,-0.38405020247891963,0.6213425990685808,-0.5519698318337606,-0.7083026308838,-0.2673486903080588,-0.5304524377515415,-0.7766031957185422,-0.392911821045963,-1.067012001291789,217.13818359375,-0.0187823767298108,-0.0668993555797841,0,0
2011-01-07,-0.8648429412352445,-0.7550094150429261,0.7038422590420952,0.43596680938422844,0.9426253942231937,0.24599175408256044,-0.5405719411939399,0.11578662037761252,-0.060979750968009935,0.701705817470146,-0.8064529858623072,-0.10600330478634977,-0.007412588521289299,1.0151754850262806,-0.5458451083779475,-1.0481431749906538,-1.5358380131821974,-0.5340586399854104,-0.2890189500846666,-1.009464158519539,-0.6078290957477409,0.6100058291702262,-0.6425508590922449,1.4216761250456875,-0.017221729608725683,-0.2835681460206293,-0.3468525387264869,-0.010454502195499335,-0.7775163254381606,0.5282669616961646,0.04621097378457117,0.4565029385590488,0.03752591463180856,-1.9162964925884938,0.05545505475916665,-0.2827788281212654,-0.8360843084588399,-0.08763450168633373,-0.392612184170489,-0.8162565108895613,210.62646484375,-0.0304476857996511,-0.0618514007992093,0,0
2011-01-10,-1.350012579787657,-0.6374940063000981,0.7038422590420952,-1.008093459809575,1.510248366480496,-0.11084236162941158,-0.11362835806139104,0.10699855298236703,-0.47687646527362026,-0.09621510003881048,-0.7802807134469879,-0.3367333407475152,-0.6335396873494127,-0.09788538299134678,-0.5691771090084957,-1.1038217467370828,-0.6905958996670153,-0.5414142805685538,0.256306975546022,-1.6001877229570105,-0.5201941438472253,-0.047363703316582184,-0.7105006175892415,-1.4125437270911976,-0.25085638664744786,-0.4127738755919126,-1.5291818864037119,-0.37712113945402553,-1.6226229536821617,0.3769948563910422,-0.475712830278385,0.16029429795801126,-0.5665564918605122,2.0272108710123455,1.2705822193538554,-0.28528717043395707,-1.0329884506169842,0.14505740085546043,-0.3660725362754031,-0.4220538927200327,206.61143493652344,-0.0192463524840608,-0.035004754626806,0,0
2011-01-11,-0.8442022261063821,-0.5488850710498429,0.7038422590420952,-1.6129446694555465,1.385781214708654,-0.4925062117284707,0.10882355658291915,0.06856778326760965,-0.667439316434695,-0.4927836115757255,-0.08622017337769255,-0.30093121549532503,-0.9879520863333733,0.43731465501691347,-0.5958787503853272,-0.9499029031263064,0.8324777605674285,-0.5195083363250916,-0.1720008703470281,-1.0330914104600086,-0.435365845173707,-0.39332338018170226,-0.7016445686387892,-0.7039887640569764,-0.3955465199400816,0.01068694968554824,-1.8520759869962053,-0.5962741341576709,-1.3600715916334198,0.5679948512381383,-1.2210537640159629,-0.3933516623454011,-1.4033169195293032,0.8758280501647642,1.3792443472258409,-0.2784734859697691,-0.8715234428250559,-0.10298551588770419,-0.29775189380794176,-0.3252445429285516,210.0863800048828,0.0166788761535239,-0.0188195507772168,1,2
2011-01-12,0.6732102870430628,-0.479169265621059,0.7038422590420952,-1.0321507989271537,1.1865993320592754,-0.5796079517467716,0.013184800474213148,0.023372079042539327,-0.4180368550631562,-0.4521689875383667,0.1481914464053675,-0.14256371528665945,-0.6352660128368052,-1.013266578331148,-0.5665912950150713,-0.8972833896336455,1.2086458896046435,-0.5109837427755055,0.23693319762170265,0.8291720852501454,-0.3524650662775375,-0.3606166575319968,-0.6742429967900362,0.004566198977244899,0.002780973256217353,0.41148243864054035,-0.7261731695154346,-0.3772040979389563,0.5854030873327356,0.6506999069611843,-0.8890899840446872,-0.2079429925482604,-1.0276266658215343,0.6447125547363826,0.28642335302585087,-0.2772062035911676,-0.7330646385822446,-0.33370188725108946,-0.2770501952064132,-0.198907972485094,206.93753051757807,-0.0151018167197855,-0.0503846688752471,0,0
2011-01-13,-0.6687205973801676,-0.42796873750683706,0.7038422590420952,0.8305875021463107,1.2722696670076863,-0.7317609225886527,-0.08255635673410099,-0.03364089637686773,-0.6916358789901167,-0.5990393146568693,-0.10168463975984217,-0.021034766363867505,-0.8983476443274331,-1.620849123462835,-0.5973199760259311,-0.784026647364856,0.1546462138481672,-0.49066345423360563,0.00642105154853878,-0.8216483930284201,-0.2849967663206559,-0.4905247579635854,-0.6338472068415427,0.7131211620114661,0.09687871110615226,0.49551391323766036,-0.7972917683336145,-0.5437932033045189,-0.750906646841601,0.6396917065217196,-1.3458820055284122,-0.1305687029657131,-1.5337124389425132,-0.0975934430216646,0.03711244252141608,-0.2734980547364115,-0.5321292381447997,-0.29790188231946874,-0.22556070763497135,-0.15508682695073323,204.1147918701172,-0.013734421949236,-0.0458473323134724,0,0
2011-01-14,-0.6026529975996968,-0.37450109435115625,0.7038422590420952,-0.8172548664289656,1.2758439747235484,-0.9024550351494942,-0.6129919816602888,-0.10391117862536284,-1.0098865832430703,-0.7720372194097582,-0.3341061281356454,0.04670043721557185,-1.1157635912895811,-1.0374325535281061,-0.6214517382093715,-0.6213255833484504,-1.5358380131821974,-0.45699749188133765,-0.015685321876576192,-0.7516951272542554,-0.22192036492104106,-0.6453057222391402,-0.6112498051725468,1.4216761250456875,0.3378733087908365,-0.3234853625965504,-0.8545331689781055,-0.692730646106414,-0.6487703224003486,-0.17981306141917267,-1.2310061084343678,-0.46780068942802117,-1.4290233081839832,0.11609775058646256,0.29122465882196485,-0.26821015796950887,-0.8051199934652009,-0.13954376115927766,-0.1495777211234468,-0.17169999339040617,203.381088256836,-0.0036010396272478,-0.0147866622030746,0,1
2011-01-17,-0.17943023495971744,-0.38016913419279236,0.7038422590420952,-0.7463548691739624,1.0766004289277693,-0.9931578242443443,-0.7142012376423641,-0.1812260782144583,-1.0199862550006171,-0.808370528021636,-0.29804154207745437,-0.26334375516020514,-1.131285536244254,0.8337173422337469,-0.6391877502085072,-0.4763102142478379,-0.6905958996670153,-0.4227492811044662,-0.29724738891977004,-0.23029912793777485,-0.1968284549163346,-0.6775530498052265,-0.6126348388679633,-1.4125437270911976,-0.18449518798631503,-0.9853814637235202,-0.7011217294081951,-0.7203688329255741,-0.24561115695496735,-0.8636783904658171,-0.718127181348288,-0.4491087965774788,-0.8632863087833818,-0.035423928572949175,-0.6798385584128824,-0.26422481897914163,-0.779070834206858,-0.01802200958380447,-0.08301970095664261,-0.1727365774134337,202.75946044921875,-0.0030611486344716,-0.0267090517048371,0,1
2011-01-18,-0.1567245209232612,-0.3450278420982167,0.7038422590420952,-0.22093470940244128,0.7697751170278491,-1.0223756628056306,-0.06341203671211068,-0.26081024090160976,-1.366622643180891,-0.997570090519103,-0.13851306995842513,-0.5639333565189492,-1.1180299123008035,-0.8215662123131826,-0.6579654688245905,-0.37781105005465276,0.8324777605674285,-0.3978682315480008,-0.45436444044689644,-0.20237142816831705,-0.24618278328103937,-0.8567509317531766,-0.6892379066883869,-0.7039887640569764,1.0169251379106294,-0.7059940706097396,-0.6703170453611343,-0.7315869372965906,-0.5147199416970158,-0.6922933328026902,-0.41691571221260265,-0.4358797275103298,-0.5148056629579332,0.7770755468826637,-0.549925433170703,-0.2643201841991411,-0.0882751227647711,0.049709182492283725,-0.08555642385729219,-0.43026030289110273,199.76348876953125,-0.0148862419445062,-0.0372224226867187,0,0
2011-01-19,-0.6377487050818075,-0.26756606027778007,0.7038422590420952,-0.19294113305546504,0.6591981859128925,-1.1007993846374262,0.9836186072396246,-0.34648534209510584,-1.5670539612692187,-0.9856188616955701,-0.016093207838105455,-0.514974881328733,-1.3357233293173818,-0.7503460508998684,-0.6876273755810175,-0.2078363378693044,1.2086458896046435,-0.3498450373533117,-1.0505777478947003,-0.8106263557831171,-0.26310521350735283,-0.8346399566701621,-0.6954468757795086,0.004566198977244899,-0.09476374605948405,0.7065298435613823,-0.8862282997190277,-0.8784209980020152,-1.0403352988665695,0.475165069968811,-0.9912992609698502,-0.49056632896824626,-1.1892428231982417,-0.8727560001152763,0.22072063564297775,-0.2602663451360894,0.14503383561825944,-0.2603166480383818,-0.09475738157406605,-0.43653315882395455,197.6641998291016,-0.0105644801580108,-0.0389575703453569,0,0
2011-01-20,-0.45608753621140996,-0.22864624311410836,0.7038422590420952,-0.8060772231435461,1.0941127680167866,-1.1688419090324893,1.3460069329585187,-0.4374451048964213,-1.8499758934590722,-1.124262546310119,0.05213855386465388,-0.0034361751659822463,-1.455690760648378,-0.2225532436004796,-0.7398300128200311,-0.03127165633248567,0.1546462138481672,-0.29473308003895465,-1.1071924607819064,-0.5891586715238707,-0.12795606218350333,-0.9604031546130919,-0.6977671855702181,0.7131211620114661,0.43977659225446936,2.6212203892510213,-0.9493600692674647,-0.9711997219231925,-0.4028023691328219,2.350266198889051,-0.8981362154505783,-0.5215301731384212,-1.093600877616697,0.13560737978411594,-0.20055224753003412,-0.2569146929291635,-0.10366684501347105,-0.5608884474842436,-0.19310095928488913,-0.5934887531235291,201.1188201904297,0.0173262481611616,-0.0604053141183372,1,2
2011-01-21,0.6690926544907665,-0.1955831398075377,0.7038422590420952,-0.5819920464274128,0.9680067473438313,-1.0098520838639813,-1.2420620079936757,-0.516056598250478,-1.3252965276992035,-0.9518971505443661,-0.2601785328729422,1.0559405976671479,-1.0526205226784464,-0.1944332562498892,-0.7151718870692146,0.03434079941048173,-1.5358380131821974,-0.27405099383944037,-0.48564832207294983,0.8633475003783747,-0.11654252634453573,-0.806998996023566,-0.6025372825540883,1.4216761250456875,-1.009016621795671,-0.4411944626995599,-0.027662503672898776,-0.7393778356185727,0.7047214909854719,-0.3009958084219676,-0.3409335987765535,-0.8148867627521995,-0.42709294490298866,-0.015621122693719498,-0.4472313892742258,-0.25860494530873585,-0.33499503347518905,-0.5119328717772639,-0.30632033467071745,-0.33839408322202047,198.0208740234375,-0.0155234291290102,-0.070855017048753,0,0
