Date,trading_day_number,month_cos,return_lag_10,day_of_week,rsi,rolling_vol_20,vma_20,obv,volume_change,dist_sma_5,momentum_10,bb_pct,Volume,price_diff,rolling_var_5,volume_ratio_10,volume_lag_10,return_lag_1,volume_momentum,atr,day_of_week_sin,roc_10,vma_10,open_close_diff,macd_hist,momentum_20,volume_ratio_20,rolling_vol_10,price_diff_pct,return_lag_5,volume_lag_20,day_of_month,volume_lag_5,return_lag_3,bb_width,dist_sma_200,volume_change_ratio,high_low_range,dist_sma_20,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-02-08,-0.22401714668333245,0.691274609705019,0.06096219499341073,0.004566198977244899,1.5973697326167418,-0.8857660553251806,-0.9072081321604488,-0.23655808905751743,1.232914607261485,1.1194741537519992,0.21665936117262088,1.2660373213077252,1.030131537722748,0.20610285402874567,-0.40916971093667065,3.138172847141426,-0.3196256485175468,0.16232317477224445,1.4381406000937063,-0.6997421130423389,1.2086458896046435,0.9379743594305153,-0.6455339842144391,0.7749297585064912,0.31437526500487806,0.2810957686216489,3.9561147029721844,-0.3318846636033028,0.7913103547684491,0.08571205319721689,-0.8152885499077828,-0.8934618933032813,0.030764872179143272,-0.727890157821886,0.4823693370876341,0.5916753525047445,0.6131669237554296,0.6299909120733331,1.414838164807959,-0.2521641400126758,2241.616943359375,-0.0141066090145067,0.0477434460331016,0,0
2012-02-09,-0.22304762714418955,0.691274609705019,-0.8830759698792713,0.7131211620114661,1.2088412631161514,-0.8186111814694936,-0.7466085651245836,-0.25678006358699124,-0.0755430007823518,0.24560681986022787,0.22248579593626183,0.9083521064880958,0.9428682158365045,-0.2297424475100675,-0.41400131813004504,1.9190946404304823,-0.6941320884243615,0.7948770426497959,2.2009886058109647,-0.6972096703706511,0.1546462138481672,0.9777396582757873,-0.3739045774705595,-0.6169365457171787,0.27716776276641253,0.2559036682486957,2.8195670179277816,-0.38179696180860195,-0.7563566646151816,0.751897878368999,-0.8293678380879562,-0.7793736823122469,-0.6964540189747929,1.824121855385091,0.4832737349101087,0.5157311624477804,-0.3065336121186163,-0.41745906744001415,1.020340622370443,-0.2042994965294295,2262.39111328125,0.0092248135345369,0.0657736588792493,1,1
2012-02-10,-0.22207810760504665,0.691274609705019,0.7274332425196585,1.4216761250456875,1.201444041088346,-0.8248504315145985,-0.6983558846018709,-0.2507246023975946,-1.1066319041774682,0.1826741170860423,0.2005576405209615,0.9413197474340285,-0.31619685786014523,0.09611496086360372,-0.4419870399568432,-0.24491903579474222,-0.7122899764198434,-0.7513232013233667,2.0431438542049145,-0.7031868279990569,-1.5358380131821974,0.8825949937812838,-0.30820189680959653,0.34674659903937805,0.25388590949465306,0.278577779147835,0.09219336358471472,-0.4058204265944699,0.39635596046186095,-0.7263281463549355,-0.8293678380879562,-0.6652854713212125,-0.4035859832926566,0.1621948047786073,0.47358936882094416,0.556846457665298,-0.5116244519571898,-0.7677627398519734,1.0513895125257762,-0.26198043376717634,2256.550048828125,-0.0025851488198538,0.0996267347341447,0,1
2012-02-13,-0.22110858806590375,0.691274609705019,-0.18488940722914085,-1.4125437270911976,0.9581877062521009,-0.8057845943746035,-0.7410278364396193,-0.25106798847388573,-0.44546374988380555,-0.04402604313987666,0.20029655347443662,0.8064106359163883,-0.8238640657748204,-0.0687043515845552,-0.44414655615535253,-1.0454750368169996,-0.5752546654539408,0.40485845816909516,2.0740451522494805,-0.7137726580247966,-0.6905958996670153,0.8845693582052027,-0.3491673556096384,0.24040479401627018,0.21032529334439176,0.2641477498601313,-0.9204774502173082,-0.4069286458138337,-0.19048831257409243,1.8220408923314821,-0.3426335597451326,-0.3230208383481094,-0.6190565173599125,0.7957128746970279,0.4103722342768692,0.5383235737143705,-0.5877187401301555,-1.0159777160294057,0.872138254640345,-0.3206604997717635,2310.206787109375,0.0234999188689083,0.1219751029540519,1,2
2012-02-14,-0.22013906852676085,0.691274609705019,0.8448113390438832,-0.7039887640569764,1.1350713619180401,-0.785539615918923,-0.6256801508673571,-0.2365507382852421,1.1096898133827566,0.6717671776891918,0.22901026653413514,1.0927998138484172,0.4358543162140257,0.29974579244525396,-0.43815107498698186,0.7093280501504597,-0.7014141580892163,-0.18038069065437273,2.1917634011491045,-0.7247832115508073,0.8324777605674285,0.9649793613412092,-0.16046764631562602,1.1599614968636034,0.22219227839184613,0.3488358872492583,1.4003991584765902,-0.35034328724611025,1.1150087953129653,0.16248622785369038,-0.8293678380879562,-0.208932627357075,-0.36785328037450127,-0.752844242748166,0.3566561982662269,0.6515488466949606,6.695292360908355,-0.41886937749586634,1.144422109299875,-0.4374849816957283,2384.638427734375,0.031710471464017,0.0936217609731764,1,2
2012-02-15,-0.21916954898761792,0.691274609705019,0.08790232681306859,0.004566198977244899,1.6538112887870267,-0.6709862896357199,-0.5903649967229103,-0.23155378830349513,-0.7432809541498554,1.6232870891328695,0.3555220466480845,1.4231572484570194,-0.41027325193643766,0.4283978671266184,-0.39951494629670603,-0.4369672932702189,0.038377919226707476,1.1122570293547933,0.9838987369783757,-0.7140085984574968,1.2086458896046435,1.3987871312112077,-0.23328566559636563,1.3737235065050195,0.29084445119136887,0.4098609274373343,-0.19298389962757834,-0.18180803047073182,1.533024347520875,0.7950999563446085,-0.8046311118080587,-0.0948444163660406,1.0332423493418241,0.40509978477698017,0.44268075556973097,0.809628294543124,-0.49759378099060214,-0.04225974507984665,1.5569017438895871,-0.44054632582901926,2394.01318359375,0.0039236038316411,0.068094529131614,1,1
2012-02-16,-0.21820002944847502,0.691274609705019,0.75450967234459,0.7131211620114661,1.6095459655302269,-0.6660228563873797,-0.5879744583420206,-0.23041231838016657,-0.3002711903519218,1.2180738789014551,0.30827746627069974,1.2902268785216868,-0.7529334511934889,0.025522173228491103,-0.387113062040285,-0.9439366871323527,-0.6978204094234437,1.5191285051427987,-0.2652251204686145,-0.7076225388552316,0.1546462138481672,1.212807838295174,-0.242414048874621,0.287073146441422,0.31833026293613087,0.39002611110142277,-0.8042401383669779,-0.17939232890695955,0.1320781597708564,-0.7512466095462471,-0.7816913347324195,0.019243794624993787,0.9458957422085554,-0.1810314442476341,0.5050241224313112,0.823451115063266,-0.5338864131663285,-0.6404532708781272,1.4580123020480151,-0.41201610264755567,2499.395751953125,0.0430778893894322,0.0641889056598734,1,2
2012-02-17,-0.21723050990933213,0.691274609705019,-0.7246516805448109,1.4216761250456875,1.8287517147641716,-0.42622792081172234,-0.6415090502520865,-0.22744575671190237,0.143970410772357,2.2220217420942068,0.5571245356092832,1.630634117471035,-0.5907263352167069,0.6200666894610954,-0.32732384640680484,-0.6912527984412218,-0.40133614449721544,0.1421585984101002,-0.3773144076536014,-0.6698720696231952,-1.5358380131821974,2.089196583681282,-0.273174919752067,1.9814066885176729,0.42487572343931224,0.4974414703952289,-0.48905065467344716,-0.09237711041682076,2.1174567688740478,0.4050444631469162,0.019480379634281,0.13333200561602818,-0.3143709995362164,1.1135766438061057,0.7667541112702172,1.0472061617768922,0.20919943770630522,1.2330556130086858,2.071829652626131,-0.29339200122149056,2549.283203125,0.0197632194000533,0.0179135639192493,1,2
2012-02-21,-0.21626099037018923,0.691274609705019,1.8253298052897555,-0.7039887640569764,1.8429001198169286,-0.40984060429553654,-0.6520728730267928,-0.2259026195892425,-0.11007550716422797,2.0159780076674694,0.4967394757452286,1.563670379120945,-0.7172348195127529,0.27640384846558924,-0.31761964251160185,-0.8823102177140671,-0.619467231276273,2.082437497276656,-0.27506954653013577,-0.6597422989364445,0.8324777605674285,1.80465179234419,-0.2892095947047954,1.4180789741626354,0.5125817793183876,0.5334908128167745,-0.7239149081351762,-0.2791846347792727,0.9258994710615583,-0.18025006874539976,-0.5980297445205828,0.5896848495801658,-0.8225227316232915,1.5210683139004753,1.0529755894070107,1.1462948187386552,-0.44243144722315203,0.06187486082695852,2.2350627629847186,-0.2824361659813745,2536.9404296875,-0.004853423111967,0.0171668153740952,0,1
2012-02-22,-0.21529147083104633,0.691274609705019,0.1647250793234938,0.004566198977244899,1.732173340315268,-0.4091660776482696,-0.6558059848997667,-0.22920416645119737,0.1387556327574958,0.9952801292725456,0.4561050421986009,1.252495728353195,-0.5609541430437532,-0.10896727730010998,-0.3603295375953994,-0.6264961868217339,-0.3651622270062163,0.9270860058630229,-1.051546326404255,-0.6575244435083571,1.2086458896046435,1.6618610797933273,-0.3209537604731135,-0.4249470660497292,0.5133678561845357,0.44596931874081486,-0.4245576050636822,-0.18799464823558829,-0.30240902012930204,1.1125099777417315,-0.5155421294527633,0.7037730605712001,0.43839794193959036,0.14199949154697417,1.2599821001658382,1.1085778603861376,0.06519029706349802,-0.6077692466299289,1.9504719793676137,-0.25948669399066415,2552.675537109375,0.0061832396224547,0.0393257954611163,1,1
2012-02-23,-0.2143219512919034,0.691274609705019,0.7977390858694737,0.7131211620114661,1.7050949112637284,-0.4179903652953419,-0.693616894783417,-0.22796136088150157,-0.1597596126601497,0.6805144416121525,0.41399337002603964,1.135989815867863,-0.7439271297367803,0.06490971934923885,-0.3853132294227324,-0.8563970733213058,1.0532336279741894,-0.29278434412757387,-1.2834414942418857,-0.6521764603671519,0.1546462138481672,1.4938980915828795,-0.6152996019399799,0.49322196179800876,0.4897756403752412,0.46088361483679335,-0.7648203265035188,-0.18412235706495972,0.24455503933359654,1.5194199570902065,-0.31596606889470197,0.8178612715622345,-0.40853718134406114,2.085235958091394,1.4147543316875038,1.1314330252306504,-0.48749243479908716,-0.6141452265410067,1.8778484626343335,-0.2446398779496893,2552.721435546875,1.7980359900249086e-05,0.0624517944733807,1,1
2012-02-24,-0.2133524317527605,0.691274609705019,-0.7495859105674956,1.4216761250456875,1.9675958514408707,-0.550833795981716,-0.693364373123464,-0.22612839330912807,0.0473943643868959,0.1451821603631345,0.47289713291628727,0.9965840437324577,-0.6914758068490061,-0.03224834438320444,-0.4403305469105115,-0.5719280568525889,0.9648084963295248,0.25413417353758094,-1.2332979159682818,-0.637611132431279,-1.5358380131821974,1.7116603093858662,-0.8864644599165182,0.160958088831794,0.43355341065791403,0.5082378492107646,-0.6605253398560129,-0.39223182544490237,-0.06173202737727848,0.14231974325262672,-0.6944723906427495,0.9319494825532689,-0.7515244199427735,0.9281233640705157,1.4415421504747097,1.119470386948793,-0.14315931163260906,0.008174936557661537,1.67541175214834,-0.16617760061151565,2544.572265625,-0.0031974523511919,0.0328030980940177,0,1
2012-02-27,-0.2123829122136176,0.691274609705019,0.4074367901647353,-1.4125437270911976,1.77793305573484,-0.519021169665945,-0.6572579844444972,-0.23223268462863947,0.33527474755376147,-0.1396398551822017,0.4194757470755208,0.8456308956215114,-0.31185702420484007,-0.08299768265416788,-0.4469629325821934,0.6459244823847357,-0.31101956618635485,-0.05138340347247045,-1.0447595406437664,-0.6627781119193032,-0.6905958996670153,1.5199805049222053,-0.8857444093271394,-0.15879697875623233,0.3497208744911436,0.45311489321903897,0.052541451553725256,-0.30086726219059085,-0.22072548272039533,2.08278225697143,-0.7128242123032608,1.274214115526372,-0.5891624913891682,-0.2936064346418214,1.4336449675918217,1.0895674281362249,0.4384709101836507,-1.237368810741926,1.433327051944596,-0.2946950969182413,2593.424072265625,0.019016470854899,0.0342129587351788,1,2
2012-02-28,-0.2114133926744747,0.691274609705019,-0.17822807918045735,-0.7039887640569764,1.8368849041534197,-0.5381781042366413,-0.5790646524400073,-0.21935623182288533,0.5308494537331625,0.5196059958141273,0.5204934367760372,0.9505169276298551,0.29002657242016966,0.26999044563109625,-0.4408063236756692,1.6666501081574518,-0.8254457732250211,-0.21072320883934292,-0.3903282780942966,-0.713206462429137,0.8324777605674285,1.8548385792543858,-0.7009314247198821,0.8726296365784224,0.31573108539831696,0.5268247218575057,1.0323336312932097,-0.3789744568615502,0.8881921788354412,0.9273214309185788,-0.5743253082090889,1.3883023265174064,-0.7157917170246182,0.2541457510754968,1.4183179136952986,1.183684209761644,0.05575673911432308,-0.08699999940414517,1.5897702557966036,-0.6042823339138009,2638.6953125,0.0173055569750539,0.019285443387391,1,2
2012-02-29,-0.2104438731353318,0.691274609705019,1.1153499443023738,0.004566198977244899,1.8460503042062635,-0.5404315764112864,-0.5833659380478757,-0.21817223243139228,-0.9131513214528539,0.9218823765093407,0.5050054285083508,1.016641335243493,-0.7491535960743521,0.24781718632636393,-0.4252634337311061,-0.7504715191169903,0.45104429562402715,0.8900811052683323,-0.5204557187457941,-0.7142917730588528,1.2086458896046435,1.7580756675133968,-0.897543948017607,0.9078425771130532,0.31006978145206493,0.5365001615623353,-0.7983835489654486,-0.412949961081159,0.8019051570802023,-0.29266435933898427,-0.7018322357878504,1.5023905375084408,-0.5593618842495824,-0.05183752646415994,1.453681929679091,1.2688151682419557,-0.5766705831926552,0.262705789873964,1.7142292608709777,-0.6429330376703005,2717.177978515625,0.0293092386347191,-0.0057832011032663,1,2
2012-03-01,-0.2094743535961889,-0.010192082348462538,1.5225173906133622,0.7131211620114661,1.9862656592391736,-0.4865777913927234,-0.6524221946563947,-0.21685224375280535,0.01187638814394358,1.6443639991199828,0.5124876692043568,1.187269768421759,-0.7370673926687173,0.45348452276847195,-0.3762808100240131,-0.6686370471608527,-0.406348478162635,0.8052972801633739,-0.4030207941238647,-0.705687781224974,0.1546462138481672,1.7207266203661435,-0.9517645316457856,0.8540403854693833,0.3587889443197637,0.6345252641593182,-0.7615345698995203,-0.4471698019834774,1.4104175109833326,0.2543059149900558,0.045861123271266124,-1.6920793702405221,-0.7425095027359709,-0.21142021354171098,1.541525657399014,1.4244234496691415,-0.25601321657631987,-0.2900680731817361,2.0437315572991093,-0.6537925806395248,2637.84716796875,-0.0296307160194626,0.0067905479458382,0,0
2012-03-02,-0.20850483405704598,-0.010192082348462538,0.14454583464330126,1.4216761250456875,1.529069191168292,-0.16704774761263086,-0.40919754048386175,-0.24895621661021164,2.4086622740137353,0.08879120992272489,0.34864855813309503,0.7460019422622068,1.9988944052940925,-0.5238019566816979,-0.3898687189145638,4.300939171409468,-0.7535707999095719,1.400136131164332,0.9293027849672371,-0.6821094826778364,-1.5358380131821974,1.2080939101024284,-0.49519051814390197,-1.2917637522970593,0.26233688728060645,0.48010419084776823,3.3146932923975596,0.1332202225689682,-1.508574450309789,-0.05124057413401915,-0.6982001044175408,-1.5779911592494877,-0.6900081196248512,0.8910620568953147,1.4812090450382964,1.2381661436465958,6.695292360908355,0.2541334718773257,1.2983848539112335,-0.47446876172181696,2633.135986328125,-0.001787591710031,0.0422760844399885,0,1
2012-03-05,-0.20753531451790308,-0.010192082348462538,2.0862361506147753,-1.4125437270911976,1.537529479685764,-0.2459147243350712,-0.17650303953137483,-0.28303859732001074,0.15596029408211665,-0.26942384635041017,0.14530548886173042,0.6552304153890894,2.1747276656509724,-0.06170736235352418,-0.41892749681440705,2.76865762787211,-0.5892040846171365,-1.5206156763706808,1.7265978851587915,-0.6771389888682464,-0.6905958996670153,0.5489843503129903,-0.03635570064095766,0.033177631700473526,0.16254135238072326,0.5133932454503513,2.8230288369672896,-0.27209162147217314,-0.15107505581513006,-0.21059545834076182,-0.3985492663670032,-1.2357265262763846,-0.3100270238873426,0.8061489957816141,1.3020995672651743,1.213715976679303,-0.27269987368668597,-0.8632802788342004,1.0793703277711881,-0.44482436962397476,2643.9248046875,0.0040889555071115,0.0253667320632674,1,1
2012-03-06,-0.20656579497876018,-0.010192082348462538,0.9300442218505497,-0.7039887640569764,1.4621353254096985,-0.39938367897122995,-0.1911577131973223,-0.2822363130316731,-2.6013843772089054,-0.2578406384729684,0.07309034494658684,0.6267238342285857,-0.7830789623905547,0.03427899294027411,-0.42980770909335264,-1.0038396952561277,-0.7173968824185727,-0.14085798684852457,1.2048245078821898,-0.6793568442963338,0.8324777605674285,0.3255991387118652,-0.04728033915293241,-0.2898984699941616,0.08280444790530404,0.41638780818332494,-0.8940700015047971,-0.36301719804699106,0.14030018025073476,0.8903130284307536,-0.6190100823043445,-1.1216383152853502,0.2924310182543151,1.4018945598124806,1.20709486350371,1.2225855585708674,-0.5909484323029343,-0.6809295943373302,0.9984126512795851,-0.46486260210632313,2623.479248046875,-0.0077630875156033,0.0262537990075988,0,1
2012-03-07,-0.20559627543961728,-0.010192082348462538,-0.29071349844478267,0.004566198977244899,1.1246633730814666,-0.35021799787762553,-0.2050379871060799,-0.28595895413397276,0.22962416619755763,-0.5343278153503334,0.05812451077195025,0.46568247722606154,-0.523528910876498,-0.15914512422938593,-0.42748652596784714,-0.6720314061639534,-0.5590355102913098,0.15035255118530563,1.3566552370373925,-0.6956524788755348,1.2086458896046435,0.28451535594175537,-0.04107087062947137,-0.08157720943710432,-0.015166342618942867,0.37571269510849054,-0.5601244193632386,-0.3405337762640711,-0.44560586940568336,0.8055211799588818,-0.3619889966527032,-1.0075501042943158,-0.7477409572808512,-1.5233093505341821,1.0577079341470934,1.1641038955574894,0.8490552623084279,-1.1343376906761373,0.7152134165402645,-0.5342515717024223,2735.69189453125,0.0418829876838237,0.045218132418118,1,2
2012-03-09,-0.20462675590047438,-0.010192082348462538,0.2566028641648695,1.4216761250456875,1.362359736588097,-0.15169548292324,-0.3220733591056956,-0.279355860410063,0.22650351163748322,1.1867166689359183,0.2363184491991246,0.9059844166804127,-0.26752539009150783,0.6623630962733954,-0.41785657085908856,-0.384368452115437,-0.744444569745176,-0.4369718925589173,1.942505391999794,-0.657728971298813,-1.5358380131821974,0.796946904178448,0.03797210213364099,1.8171631047763808,0.028483891362741622,0.47526548134928753,-0.16159896121976364,0.1293287874293542,2.0557104209661223,1.4004163224794774,1.0715559057657855,-0.7793736823122469,-0.7356432186458156,-0.14144849597312414,1.033876103540712,1.388493631805669,-0.04946000281436439,1.0134829768520257,1.3135171420771952,-0.4252710878865153,2751.755859375,0.0058548204746877,-0.0039337828000239,1,1
2012-03-12,-0.20365723636133146,-0.010192082348462538,-0.04913695550024399,-1.4125437270911976,1.1614677373662894,-0.25601674930902263,-0.4701983561398756,-0.2776132023256437,-0.3788624117727435,1.0702019252482349,0.26590380519653056,0.8983424000860358,-0.69950216586742,0.06694622420969668,-0.39479668116633304,-0.9076609528295587,-0.6912949184250674,2.0232245009830616,0.705648521301425,-0.7030610238230273,-0.6905958996670153,0.8824822499515069,0.03664039566726271,0.27653473253310507,0.05139452286737202,0.5400008695796434,-0.738446336580908,0.11360724109585534,0.22819167681573183,-1.520611885222493,0.9821863575752744,-0.4371090493391438,2.0029298167678444,0.15020593436672733,0.9060709403011681,1.405816607672831,-0.5227635973619491,-1.144808133881944,1.2348229677135634,-0.6642001509173476,2700.784423828125,-0.0186969440867521,-0.0076642465688542,0,0
2012-03-13,-0.20268771682218856,-0.010192082348462538,-0.20859266942382987,-0.7039887640569764,0.6227956938565938,-0.1071421550778641,-0.48436482126324676,-0.2819013278379824,0.20030643783054267,0.055469392410978105,0.18681111441852408,0.5825774440926553,-0.47327083725538344,-0.3481817602520166,-0.40313108978228934,-0.6247685775492746,-0.3066219526874491,0.23785946099160651,-1.01488436130023,-0.6988770749259643,0.8324777605674285,0.6564393930200636,0.0098591592300403,-0.5531311896859186,-0.014713920216647232,0.44305843977881637,-0.3709948196552162,0.2807004752244746,-0.979997763230135,-0.1407236247785758,-0.3072680700868554,-0.3230208383481094,2.1789308946706023,-0.4380137681942833,0.6822685867151691,1.281701203259026,0.16587215962667212,0.1650977769352392,0.7356240264726068,-0.6077248065787033,2714.257080078125,0.004976022451443,0.0276614576048149,1,1
2012-03-14,-0.20171819728304566,-0.010192082348462538,0.8930124027805327,0.004566198977244899,0.7578221071094291,-0.12872444636170888,-0.4598449680817968,-0.27849897038482274,-0.06802879309164626,0.04544456607353391,0.12146585159803801,0.6281190951813764,-0.5519944864650587,0.0508991101867573,-0.41262636631669675,-0.6823588425238261,0.303275024827462,-0.9787958815810345,-0.8871395589985785,-0.7031711600796978,1.2086458896046435,0.4546775612041318,-0.12984614006838252,0.5824299443234594,-0.061271756215816486,0.4691550766560534,-0.5084082376298853,0.2242807958491511,0.18443231076516017,0.15051447144801994,-0.8271885592657706,-0.208932627357075,-0.7816987024069937,2.0259327034106938,0.3692606101780862,1.2955485638437911,-0.35677068282097235,-0.878377522998614,0.6651291156513495,-0.6390198632985019,2744.8310546875,0.0112012458949156,0.0336200213642997,1,2
2012-03-15,-0.20074867774390276,-0.010192082348462538,0.8081669033765633,0.7131211620114661,0.8073734291379577,-0.16685266269433055,-0.549780557274108,-0.27520162396416803,-0.006970722949137479,0.14140148842797662,0.09432001360011331,0.7962905297153108,-0.5613274620678655,0.15680189857613308,-0.44112693263999053,-0.704372059129737,-0.7497406204105249,0.19431088804291582,-0.8143897454020929,-0.7052631345282294,0.1546462138481672,0.36783804006837123,-0.0986826602592409,0.14240673849542787,-0.07391723567099459,0.437965721123407,-0.4828251335903383,0.18717296291664506,0.49524485860653267,-0.43686555270323735,0.46293494522773204,-0.0948444163660406,-0.5219009329549934,0.23784623098055577,0.10981046202194696,1.3452259971281837,-0.3016931271056903,-0.7839247940316826,0.716109952155971,-0.6705381778246101,2724.951416015625,-0.0072689275343183,0.0213274426668478,0,1
2012-03-16,-0.19977915820475986,-0.010192082348462538,1.4034384580107275,1.4216761250456875,0.6721612873716505,-0.23392386738999732,-0.546047445401134,-0.28066429787507435,0.17057809702141263,-0.13207348603407915,-0.0873550854473929,0.6132895529431727,-0.3688815051379895,-0.15564058208644516,-0.4412738127174976,-0.47562295176339725,-0.7374935032469055,0.5027999720863818,-0.8899797390212628,-0.6987668618657674,-1.5358380131821974,-0.14156067539204317,-0.037594497353867634,-1.5778848150091445,-0.12069520678761954,0.3105326259124983,-0.1562859956337134,-0.02125577140853334,-0.4213155366442731,2.0235636571609534,-0.4036151338045402,0.019243794624993787,-0.2656530790870189,-0.980663659677103,-0.08900224048061367,1.2879027181824176,-0.08616126874526778,0.2098164546366698,0.4695219241862687,-0.6241919061644552,2730.746337890625,0.0021243567058573,0.0286129131166675,1,1
2012-03-19,-0.19880963866561693,-0.010192082348462538,-1.5194379920500498,-1.4125437270911976,0.745365275796015,-0.2314545819684937,-0.5347134315635707,-0.27810885439906696,-0.22611458330594272,0.022395339629593898,0.06987207508294584,0.6463319773096239,-0.6272649347016954,0.0033534495693277287,-0.44365902707431043,-0.6756188027169234,2.034894447729931,-0.41248394262719423,-0.8520897183813776,-0.6889674999490284,-0.6905958996670153,0.29959893391321823,-0.4733180136815852,-0.5672657323868122,-0.15750552388654587,0.30569556582412755,-0.601339578718076,-0.38340626304827313,0.04269942083664018,0.238029662315525,-0.7545459318595796,0.361508427598097,-0.6980421391044888,0.1942312769297228,-0.34057905195623506,1.2848736091324102,-0.4588501709924508,-0.8120266221677094,0.39375580626710527,-0.5788567087556648,2776.534912109375,0.0166287600869172,0.008759360457961,1,2
2012-03-20,-0.19784011912647403,-0.010192082348462538,-0.13867662537366,-0.7039887640569764,0.7353410203824879,-0.486147278227991,-0.4910398104746749,-0.2696937953092846,0.4594850112935658,0.4927141430463352,0.16314508425830676,0.968477440285699,-0.1064848960650767,0.2510208639798978,-0.43938451034999076,1.1680248597989529,2.213068723685597,0.05299744574772085,-0.6544631605920028,-0.6983893725341522,0.8324777605674285,0.561941468883605,-0.8518091218728617,0.8826084634000292,-0.14118544914594508,0.22517235390357596,0.22696957112381028,-0.3390955396732566,0.7678127901934332,-0.9787408162775575,-0.5884237128701588,0.47559663858913137,-0.4715948923761001,0.5031905909718111,-0.3795225992458504,1.3653706146053732,0.4267831577422427,-0.6250551653670695,0.5966725966731891,-0.6576773182196981,2807.061767578125,0.0109345862109279,0.0314978163876941,1,2
2012-03-21,-0.19687059958733114,-0.010192082348462538,0.15274574794568171,0.004566198977244899,0.6854354609601643,-0.5253184068981369,-0.4397779135041872,-0.2617554863070747,-0.03604208385088343,0.6714537809097214,0.19960122320545323,1.0923886393820794,-0.14885660530181952,0.15651010537786406,-0.4307677433783007,0.7185065443866204,-0.7841176635686378,0.771758812990171,-0.45925196916026395,-0.7013936960712405,1.2086458896046435,0.6606964148365346,-0.7465810835906148,0.9101638364699479,-0.10909214061618257,0.19901237967811777,0.10695150638686343,-0.32912182278719404,0.48189138830287087,0.1944769682248726,-0.7179856621452796,0.5896848495801658,-0.5503936764583591,-0.41348849127350845,-0.339395330166438,1.4124924368227547,-0.309777764438409,0.011097946742139615,0.7060975256058608,-0.6927342631454744,2804.0,-0.0010913328025362,0.0315506476803195,0,1
2012-03-22,-0.19590108004818824,-0.010192082348462538,-0.4350059332263777,0.7131211620114661,0.34135969604031763,-0.5382371001161285,-0.40490467226465837,-0.2694076402457087,-0.021136852202106905,0.44171605240603623,0.23170906786997533,0.9515737317893054,-0.174288963819468,-0.05149308853225242,-0.4258777400433603,0.5193227006207551,-0.5211120046340793,0.48958573127853733,-0.26645274492487775,-0.6977759427698369,0.1546462138481672,0.7575957238893685,-0.6886363673442507,-1.0431247730783935,-0.10596775024592776,0.21155284474388986,0.03638116086726815,-0.3857886033851654,-0.11664199169940058,0.5029952455856599,-0.5579329258404551,0.7037730605712001,-0.5597355595742167,0.052702430514210856,-0.35873416643905215,1.3889211983294254,-0.3033179292630094,-0.10372028938556806,0.5968240052525736,-0.6729793186869121,2804.04638671875,1.6542915501223207e-05,0.0277520154305845,1,1
2012-03-23,-0.19493156050904534,-0.010192082348462538,2.026980081010508,1.4216761250456875,1.0378604503352422,-0.5335257717716919,-0.3891178598232546,-0.266195352761383,-0.3459723551593275,0.20023269408410257,0.024538074698870104,0.8546349519724202,-0.5688871723061389,-0.032245320619491806,-0.43263624206083745,-0.3697012979487539,-0.2617000943652933,-0.1063550851325405,-0.4117902708217132,-0.714087245268397,-1.5358380131821974,0.1600994871983141,-0.7386372996690795,0.006850295964532734,-0.11744161533549206,0.19035429612909097,-0.5617114765901187,-1.0591624685673107,-0.06180321895215311,-0.4123752853978051,-0.7453222298270831,0.8178612715622345,-0.36710592972523265,0.772559405913352,-0.39077313358860377,1.371749638942874,-0.4739008917722975,-0.6040766265036311,0.5135734394513878,-0.7530453177389655,2754.77099609375,-0.017729195952849,0.0785644593247677,0,0
2012-03-26,-0.1939620409699024,-0.010192082348462538,0.24031631290453376,-1.4125437270911976,0.6134705163216435,-0.43445147007661306,-0.39173566769810214,-0.26770173602266617,-0.13216645655001796,-0.6163884833105826,-0.09614366323110639,0.334018206779677,-0.7205013609737353,-0.33767871699618845,-0.44014074940288217,-0.7534619442344934,-0.6994281390897104,-0.05145463559932428,-0.4652398352698648,-0.6742290568649437,-0.6905958996670153,-0.16562680850737366,-0.7421214154241389,-0.37322580336927114,-0.19215414210811718,0.12371153004761587,-0.7858768245860477,-0.8606786609421492,-0.9329344419403499,0.05315015298270455,-0.6916049185082945,1.1601259045353376,-0.6257359637877508,0.4899562076929416,-0.49987197168478326,1.252738390853219,-0.45849178714945943,0.9591850609915874,0.13492953618464804,-0.5222384167754966,2865.381591796875,0.0393672160166503,0.11109331907808,1,2
2012-03-27,-0.1929925214307595,-0.010192082348462538,-0.9772240612799544,-0.7039887640569764,0.9821058840402582,-0.21170955685074963,-0.38258596621913327,-0.2604559747798262,0.45008198636913105,0.7790818993510888,0.20229822083112745,1.3329332998316687,-0.2104075794023303,0.6524421275322491,-0.42580523898681616,0.4537564896018114,-0.4701848031467511,-0.9308394125284142,-0.5402177043358712,-0.6352044939356208,0.8324777605674285,0.6503567533364994,-0.6985080286502521,1.837202241220017,-0.12392117465017025,0.2841793408221568,-0.03586055101883701,-0.4599266855193325,1.925949283892401,0.7719795389323231,-0.3028234882784503,1.274214115526372,-0.10445888592289573,-0.10689300147423272,-0.5344868339218168,1.4642884581797315,0.9023419811569938,0.9926191857772495,0.7284017494444693,-0.41225313487401355,2897.038330078125,0.0109874175035532,0.0426299084101041,1,2
