Date,dist_sma_100,volume_lag_10,rolling_vol_5,roc_5,day_of_month,dist_sma_10,volume_momentum,macd_hist,momentum_10,month_cos,day_of_week_sin,rolling_var_10,day_of_week,trading_day_number,return_lag_1,volume_lag_1,volume_change,high_low_range,rolling_vol_20,atr_pct,atr,return_lag_10,dist_sma_20,dist_sma_5,return_lag_5,week,vma_5,return_lag_20,volume_ratio_20,momentum_20,volume_change_ratio,volume_ratio_10,month_sin,bb_width,vma_20,bb_pct,rolling_var_20,dist_sma_200,Volume,vma_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-08-08,0.04759390518349215,-0.6363272749625903,0.006959332286833208,0.5878939374651804,-0.8906503092778885,0.13920636529606045,-0.05686075868476121,0.38066477135356724,0.04973746283769801,-0.7145570993965739,-1.536015088566025,-0.24454807295558023,1.4212481359436862,0.3515392007751871,-0.15974725152071137,-0.3273227677053761,-0.41273867036206346,-0.9675811063078046,-0.7347125101009735,-0.844140997432032,-0.3576587428784894,0.042180678411405596,0.005697053908056626,-0.25080079176727965,-0.5232218372930622,0.3629201437751062,0.15744644532898064,-0.48947304651193035,-0.9495278244345057,-0.3663933229722404,-0.6497257956512006,-1.0840604726064962,-1.2352767313374968,-0.8739084631681826,0.22966264487268706,0.21630881596181656,-0.4488534609781242,-0.029849245436606185,-0.7453844051495964,0.32071924706151067,1580.1610107421875,0.0035991422465707,0.0060384808992326,1,1
2014-08-11,0.06830684830562442,-0.48646609835225085,-0.05864548420268825,0.33727886053566775,-0.5484848582634864,0.20573397728385515,-0.6249161952388228,0.4138841989637203,0.21550889087531544,-0.7145570993965739,-0.6906523469624248,-0.22578397550244908,-1.4132252844847888,0.35250725015735884,-0.495561310482403,-0.7498972445861639,0.3817113134774778,-0.41320267346381295,-0.7472365354416939,-0.820955030741903,-0.3133891414261904,-0.25438879207152604,0.0784834565014172,-0.2630945029189518,0.7559119384942419,0.4286906935549189,-0.22622683089285334,-0.5139210853963556,-0.5704831032834355,-0.1651808534761074,0.3828189901548448,-0.6773328261331696,-1.2352767313374968,-0.8782216938968023,0.267406863831187,0.41832686963632876,-0.4510480693628867,-0.012559744750417372,-0.37220118388318113,0.3398797086235433,1584.79931640625,0.0029310376783611,0.0318458112061358,1,1
2014-08-12,0.08434210661750512,-0.6036990431850011,-1.1304787181418625,-0.3096122446791162,-0.43442970792535235,0.22029472951302623,-0.7887456241932455,0.45899242518954014,0.4593931233070596,-0.7145570993965739,0.8326386775765376,-0.2267841511837959,-0.70460692937767,0.3534752995395306,0.15103809614366706,-0.3775591591896517,0.5080860674734378,-0.9759169774620449,-0.7474642852814888,-0.8191405875065358,-0.30484285409569306,-0.4856846791864871,0.13244183769609624,-0.037380946328456635,1.7036137438803305,0.4286906935549189,-0.30750206388916573,-0.20796363824618375,-0.08635661475994419,-0.06690172735131943,0.2985902297071377,-0.19819783376054717,-1.2352767313374968,-0.8708665955387682,0.33336900927104396,0.5581538132762017,-0.4472962049147214,0.0012975362558579106,0.12771738807529906,0.45683683069676584,1594.0013427734375,0.0057896377017875,0.0291876428823974,1,1
2014-08-13,0.12311862540534226,0.6761909629879247,-1.0859472420219474,-0.05870768629073831,-0.3203745575872183,0.2961317727816288,-0.9560868421315467,0.5470383459496354,0.640580149213225,-0.7145570993965739,1.208860491163545,-0.2388113384701825,0.004011425729448762,0.3544433489217024,0.11461458779977367,0.12122726348366224,-0.26608834587965874,-0.7317860588384361,-0.7834390402010606,-0.8463516752284853,-0.33817337468463043,-0.1694898320308217,0.25056858444493324,0.21721207406554144,-0.3475829375114777,0.4286906935549189,-0.42164162090980095,0.689662495544751,-0.3759509225192627,-0.18965447085359666,-0.422060505985956,-0.4242604514143889,-1.2352767313374968,-0.883933794785144,0.3524540954364198,0.8991972907852631,-0.4538823080976983,0.028586339123860653,-0.14874747629927937,0.32826788846284305,1584.391357421875,-0.0060470908048763,0.054406574971877,0,1
2014-08-14,0.06737359465110482,1.38392261206822,-1.0206473354897831,-0.1466220293185712,-0.20631940724908426,0.03431635736844301,-0.885033561828578,0.4957504720695482,0.5401646332639556,-0.7145570993965739,0.1547103946411758,-0.3124897683069113,0.7126297808365675,0.35541139830387414,0.2704588175199038,-0.1546114999294155,-0.10010878184831304,-0.23978005292591384,-0.7934746301646347,-0.802837496773439,-0.2788618067716338,-0.13927615210467179,0.13199999702453735,-0.04927304055925405,-0.16014544607296372,0.4286906935549189,-0.40416712561233775,-0.5235414499032057,-0.46068386833043923,-0.14536656506098694,-0.3209248642935998,-0.40518469349075004,-1.2352767313374968,-0.8862702058684678,0.2871929136164899,0.5740347692594213,-0.4550513190203589,-0.002386737559914421,-0.25875917190328895,0.07073354288694075,1584.020263671875,-0.0002342459226107,0.0597039025185105,0,1
2014-08-18,0.05786318342108273,0.6471286201966805,-1.1869661098596462,0.032597722459578246,0.24990119410345188,-0.07856056122396654,-0.4558803505973904,0.43744273215390556,0.7261271907923993,-0.7145570993965739,-0.6906523469624248,-0.49805802084605977,-1.4132252844847888,0.3563794476860459,-0.37485211139985214,-0.264374055634401,0.18825718142784037,-0.6110698390959955,-0.9539999433829421,-0.7793960344173287,-0.24125897711581962,-0.5256956642636903,0.1054867604003543,-0.11686695741530592,-0.4986362367243827,0.4944612433347317,-0.2197596809539716,-1.3406947588583247,-0.17406145940396395,0.2349220886086919,-0.056267527019687166,-0.1012078918775841,-1.2352767313374968,-0.8799933086164836,0.08979024532351236,0.49411430728389044,-0.4515780284744668,-0.004755507721410424,-0.07958208313485375,-0.04228141963254993,1631.2923583984375,0.0294064725534739,0.0534086054340133,1,2
2014-08-19,0.28410181426062564,1.0302288260317995,-0.31187790280871097,0.6186481435817566,0.3639563444415859,0.6433892920806666,-0.3422590737012485,0.7829488509466282,1.0821193004550456,-0.7145570993965739,0.8326386775765376,-0.46107735246074655,-0.70460692937767,0.35734749706821767,-0.05794931781719229,-0.08560274337507336,-0.183086519652054,0.12590834125922432,-0.7526100337374169,-0.7361161477957979,-0.10981724489245186,0.7548957931975038,0.6368701158560051,0.9749657353009976,0.15311713256669993,0.4944612433347317,-0.1922308034207567,-0.2116625469891831,-0.35303875809038693,0.7795242911877132,-0.384221132234838,-0.20225577336889658,-1.2352767313374968,-0.7679952087639311,0.016844089639283254,1.6473710434302207,-0.3898001996200272,0.13940344618025677,-0.27280828454535944,-0.2463176099422523,1631.737548828125,0.0002728693546228,0.02772585491581,1,1
2014-08-20,0.2773082815920872,0.43413800153178955,-0.2907059890474163,0.5575835834666165,0.47801149477971994,0.5910209766559206,-0.545209912280932,0.9624470187564526,0.37119786415550177,-0.7145570993965739,1.208860491163545,-0.3629796776306172,0.004011425729448762,0.35831554645038943,1.557993766700021,-0.2783913517092801,-0.17632455495316332,-0.7922292599587226,-0.7670753541017966,-0.7267515302173717,-0.09357929896450774,1.7036775853528994,0.5813069301956203,0.7068835578700444,0.1164032970121573,0.4944612433347317,-0.35480420934813356,-0.32332838364854355,-0.5466921582130778,0.8661487052618143,-0.4044470967307185,-0.3667960884413863,-1.2352767313374968,-0.7028648055305339,-0.027764760115166272,1.3858943409804818,-0.3484315843912177,0.13887327669430174,-0.45925322672185176,-0.38601922389827065,1683.1280517578125,0.0310085697912674,0.0363951818930373,1,2
2014-08-21,0.521102528005615,0.2752091793411635,0.0975919877460202,1.1435110206005799,0.592066645117854,1.3596631323153978,-0.0632087276167621,1.460596609647096,1.2330135141305798,-0.7145570993965739,0.1547103946411758,0.10454524401937614,0.7126297808365675,0.3592835958325612,-0.03030257146859461,-0.4644140581060912,1.7598031603148079,0.28383465758440607,-0.5920116603322159,-0.6567979853911561,0.09409683697385465,-0.3498566090251238,1.1196633544953467,1.6707244983921665,0.2734897415152028,0.4944612433347317,0.04533516087268266,-0.05599072605361761,1.355152429942127,1.4084199654306984,1.7825859744438444,1.9855112162976787,-1.2352767313374968,-0.48670950525831147,0.086886074605732,1.9016910146893913,-0.18863524809903962,0.29551958910280796,1.295954077459003,-0.22216907623479068,1681.8665771484375,-0.0007497632582428,-0.0041308903769552,0,1
2014-08-22,0.505194359231281,-0.3141495525988561,-0.012740545791403044,1.2684763363725247,0.706121795455988,1.1563445874586205,-0.17327767469556515,1.6801543488495383,1.262773186849939,-0.7145570993965739,-1.536015088566025,0.436547527167661,1.4212481359436862,0.36025164521473296,1.6453363847349167,1.2868182853387342,-1.9624605372284891,-0.7383036003129089,-0.6236802413314791,-0.6514286297752309,0.10161740290501764,-0.16220551663146215,1.0262642705679956,1.055819594640726,-0.3769648797755862,0.4944612433347317,-0.07181335092294527,0.893337262028923,-0.8230479643791395,1.1221319317514107,-1.025311953749731,-0.7670628278495611,-1.2352767313374968,-0.31684033956526153,0.028575464284150597,1.557052183596166,-0.03550725807676505,0.28922910361201326,-0.6817233928901332,-0.2792726181521603,1670.9205322265625,-0.006529543007108,-0.0025623147134111,0,1
2014-08-25,0.4414976694864032,-0.7406903495064172,0.11661337762834921,1.1200426762190625,1.04828724647039,0.776059486219124,-0.4659824271610828,1.6271856188979354,1.2930590070869799,-0.7145570993965739,-0.6906523469624248,0.49937120300983634,-1.4132252844847888,0.36121969459690473,-0.08605412486279643,-0.6863804033448732,-0.12898391965411035,-0.7131700773742824,-0.6013808369790622,-0.70018996911524,0.002993747870106785,-0.5010820463131944,0.8239855659538388,0.24158930200289921,-0.05753609382450502,0.5602317931145445,-0.27707893125471894,0.04832724808820077,-0.9765993672150275,0.9811265290144887,-0.4328967915605746,-0.9629511014898346,-1.2352767313374968,-0.21919167687445915,0.012371735486463711,1.151095070624157,0.06528504806909334,0.2531549663199288,-0.8206926183835099,-0.29122230641185387,1677.1541748046875,0.0037237220352706,0.0031042094820498,1,1
2014-08-26,0.4634091772381641,-0.36485746713177314,-0.20533951512564524,0.5240718872349648,1.1623423968085242,0.7084820069260163,-0.6656415007061386,1.5489199731240746,1.3010298797800945,-0.7145570993965739,0.8326386775765376,0.5145611785494332,-0.70460692937767,0.3621877439790765,-0.4011542842178101,-0.8250349097657296,0.01815849691579636,-0.19308947365925228,-0.6134163890374438,-0.7294770102093432,-0.03905331811723972,0.1514140513463319,0.8243831830107509,0.15706774589614264,1.571287470076141,0.5602317931145445,-0.42644658140976505,-0.25089422813351897,-0.9590495615781905,1.1081462772905866,-0.2100541183123791,-0.9182938482773192,-1.2352767313374968,-0.13908224998218033,-0.016529028939404937,1.076156952222797,0.156026214392048,0.26963160751844,-0.8120995723312486,-0.3610241033495716,1692.2188720703125,0.0089421963318501,-0.0152257609398043,1,1
2014-08-27,0.5272651293169008,0.13861060738179126,-0.23139827817355715,0.7235355685488603,1.2763975471466582,0.7805076235883708,-0.5568069876724439,1.530647544346015,1.4503316669154034,-0.7145570993965739,1.208860491163545,0.526103941440893,0.004011425729448762,0.36315579336124826,0.1578298966927208,-0.8164613241046023,0.7226003643867958,-0.5550146333597803,-0.6417641968325057,-0.7350604720343729,-0.029139124054840412,0.11465837725521158,0.9142776153363359,0.2384308279880765,-0.029668978732865565,0.5602317931145445,-0.3261283350773103,-0.484258426659591,-0.1600848181357447,1.395597226317037,1.068785390904622,0.19837444209407878,-1.2352767313374968,-0.06964462825268163,0.029863324773548163,1.1285668448005826,0.24212743623532576,0.3128757106572503,-0.09705461010778493,-0.3966902703246591,1676.1895751953125,-0.0095175024787252,0.0094277729553132,0,1
2014-08-28,0.4382778101224234,-0.13981720215532473,-0.9060861269328093,-0.19421300072334333,1.3904526974847922,0.3446808384211672,-0.8562889989293581,1.2823576243505843,1.0890291381208093,-0.7145570993965739,0.1547103946411758,0.3938213968245054,0.7126297808365675,0.36412384274342,0.4423289872964922,-0.10303570088603205,0.6623208042695092,-0.34250061807978655,-0.6072554045484982,-0.6990975537343813,0.011883055131544456,0.2719238351153453,0.6363806074675088,-0.17115943074205694,1.6593262851501975,0.5602317931145445,-0.5306474116990241,-0.165236078251465,0.5906699673574632,1.2639181490785705,0.3178229274568518,1.0338518267001278,-1.2352767313374968,-0.07230259228170423,0.020448286442055295,0.7865353709744626,0.2461398777450141,0.260774336674662,0.5575387907913976,-0.28461881953055795,1677.5626220703125,0.0008188124053011,0.0352119602324839,1,1
2014-09-01,0.43500356779940313,-0.2506099985556216,-0.9025158271864773,-0.1593788291422503,-1.6890363616448267,0.20163741200251337,-0.4306255128849421,1.0483377546874453,1.246301797949233,-0.01428153033521117,-0.6906523469624248,0.08398410648505719,-1.4132252844847888,0.3650918921255918,-0.564050890414224,0.5500752636875721,-0.49189667238169826,-0.41519150526990717,-0.6125908749526615,-0.6598004694204995,0.08127907517485358,-0.37927203451013725,0.5673155562517344,-0.10864766258732493,-0.08586492075743977,0.6260023428943572,-0.3267018334461145,-0.13475221929298387,0.09741180595885567,1.3054853441304004,-0.505128427197533,0.25211842556810354,-1.426651077802538,-0.10400166921120346,-0.09814675775146826,0.7201625015256078,0.2163843467774086,0.2618963277205171,0.05462128027090334,-0.23489252077305386,1676.115478515625,-0.0008630188116469,0.0427566617678267,0,1
2014-09-02,0.41700987116798827,-0.07016072353512426,-0.9746350520280905,-0.03308318274097178,-1.5749812113066928,0.01247020630801681,0.21086233500856139,0.8090885326774501,1.2308931920742754,-0.01428153033521117,0.8326386775765376,-0.34702308934357895,-0.70460692937767,0.3660599415077636,-0.0005390251498494535,0.048296694050595626,0.6038788467726846,-0.28171086242710136,-0.6464114727414454,-0.6410334381590226,0.11153326616416133,-0.05947923230351844,0.45776679538568715,-0.17821059422400998,-0.4034767039098356,0.6260023428943572,0.08080412332199112,-0.5246272009652894,0.8065842191904998,1.4301741499963607,0.21816743391884577,0.938501872205832,-1.426651077802538,-0.20401319142965985,-0.09652075966208826,0.6376410687253692,0.11126278596891433,0.25399773992335056,0.6506059658666511,-0.1190284047380658,1651.8116455078125,-0.0146062483865836,0.0273175240964477,0,0
2014-09-03,0.2879952001313026,-0.26475886216518335,-0.7392481252849095,-0.43904862241270154,-1.4609260609685586,-0.45084796121621834,0.7001462076295067,0.38239409007731995,0.20595433163396343,-0.01428153033521117,1.208860491163545,-0.4270602225728841,0.004011425729448762,0.3670279908899354,-0.09222855442172191,0.6429316725668006,-0.6482683964948237,-0.18938135069503434,-0.5931234384738183,-0.5481635169308484,0.23494115445751326,1.5712005145109411,0.10536405610240511,-0.7185348588735275,0.15996306970496071,0.6260023428943572,0.30320296742178965,0.7674156573724005,0.08469238691925042,0.9411196852141817,-0.5757334143216982,0.01885247473773702,-1.426651077802538,-0.3002700914943006,-0.18908545888985415,0.18349713797359585,0.014310366107763319,0.1760248796647393,-0.009129458573844413,-0.0771886154808877,1708.2481689453125,0.0335957302269677,0.0562742837012614,1,2
2014-09-04,0.5521608164272144,-0.45252759352607297,0.1938224325578465,0.10870409742235228,-1.3468709106304246,0.4042190547783445,0.7863855228440848,0.5480204437938158,1.0077279846494367,-0.01428153033521117,0.1547103946411758,-0.4851648870802147,0.7126297808365675,0.36799604027210714,-0.8414774907614394,-0.015309670575108526,-0.04022496012307352,0.7891712085956171,-0.5694305148318113,-0.4542390572800193,0.483296765040776,-0.031580360265309214,0.7104096686568283,0.7742272180655021,0.4467298668302288,0.6260023428943572,0.3137190158444289,1.7246817171550621,0.053728123827198555,1.00754004254252,-0.26473753619631063,-0.09690801517620394,-1.426651077802538,-0.23562835403089646,-0.2325748919316073,1.0093927355823251,0.08631855980030961,0.3454754179116234,-0.05908646044233185,-0.013691316798776741,1736.262939453125,0.0162666847984455,0.014940742318586,1,2
2014-09-05,0.6746176204697029,1.3151419658306307,0.1572259356144383,0.696210024928258,-1.2328157602922907,0.7985217586399704,0.570308262974734,0.832662410373539,0.6729967794969558,-0.01428153033521117,-1.536015088566025,-0.29046938596570865,1.4212481359436862,0.3689640896542789,1.7863823589740233,-0.06515353645080242,0.0847595476956082,-0.10217279225796037,-0.5543922142853032,-0.45658809765941616,0.5234643154941111,1.6593396572987626,0.9519843382419776,1.2133363742129253,-0.5676717384963625,0.6260023428943572,0.1638113213920922,-0.34721574455260196,0.16595632161874516,1.392881627292069,-0.1649764835651236,0.17997693299406978,-1.426651077802538,-0.1412608913574285,-0.25494728809163836,1.244001478200639,0.19866336993275593,0.4269708854870401,0.016297675286822588,-0.21674347311513886,1750.8450927734375,0.0083635139406439,0.0037541233382645,1,1
2014-09-08,0.7296905920653031,-0.6765773337840922,0.1251040179714491,0.8710042763989861,-0.8906503092778885,0.9283250733391021,0.3715369134368251,1.0605578175601578,0.899871239521529,-0.01428153033521117,-0.6906523469624248,-0.03262534994933201,-1.4132252844847888,0.36993213903645067,0.8416430759468966,0.010059879284805303,-0.39633789491427057,-0.5168567686598855,-0.5613827260176208,-0.4530494320035446,0.5528638777503689,-0.08784034234291525,1.0221124557489143,1.2002197797609826,0.00033180907563848264,0.69177289267417,0.04044608727862711,-0.15788662450117946,-0.34847602224203195,1.5805020444448792,-0.5372145465226035,-0.4228013872035695,-1.426651077802538,-0.0533047725757452,-0.26119002071386765,1.246238758778121,0.313365434069288,0.466751163242051,-0.39078839112714864,-0.1705787531515609,1722.533935546875,-0.016302156483026,-0.0114029723865223,0,0
2014-09-09,0.5770309352322278,-0.8165332632101402,0.42253644270077795,0.5147195951579148,-0.7765951589397544,0.34562388679523065,-0.2977950671528988,0.8728418843479533,0.6512097274691089,-0.01428153033521117,0.8326386775765376,-0.016036753790871994,-0.70460692937767,0.37090018841862243,0.4107805682203474,-0.396104272591592,-0.38852636317560296,-0.2530460070112258,-0.5017396424754911,-0.45872205047476916,0.497996546168905,-0.40581407112170015,0.598591311169909,0.16200509953930184,-0.09208856591894445,0.69177289267417,-0.3585701819699476,-0.49979348127623363,-0.856394527142776,1.4208516582847641,-0.6522389409315572,-0.9726945285433037,-1.426651077802538,-0.09019695370251636,-0.26523392140127494,0.750926786116476,0.2758160733204596,0.3751800931086487,-0.7900406364412672,-0.16571498580106145,1747.431396484375,0.01435051121823,-0.0080022406759161,1,2
2014-09-10,0.6821577927825527,-0.8078792051438644,0.11830760477572291,1.1874952143305375,-0.6625400086016204,0.6519323550409528,-0.6090545951927414,0.8860799435623429,0.9184681944737326,-0.01428153033521117,1.208860491163545,0.09518098535986927,0.004011425729448762,0.3718682378007942,-0.9339344587878383,-0.794452344367283,0.05048172053751655,-0.5890232451591519,-0.4824418129697783,-0.4579512015391068,0.5386765400227208,0.15826779001191996,0.7876136661036467,0.31603688644561617,-0.8473096714334606,0.69177289267417,-0.5635012215865858,0.1585374158746635,-0.7913256178787885,1.6220666836388031,-0.15419612147179879,-0.9208696211677602,-1.426651077802538,-0.09815844156695794,-0.29935831797474893,0.9944434492910943,0.27498139197602484,0.4458815444078618,-0.7490321359436687,-0.15570762841191751,1733.9622802734375,-0.0077378111557075,-0.0147382272728941,0,1
2014-09-11,0.6020179004267928,-0.08775730826988501,-0.241654132138662,0.23304988156348438,-0.5484848582634864,0.3466047361461695,-0.9670701506981801,0.6954696597174816,0.5098753170301196,-0.01428153033521117,0.1547103946411758,0.13454335761987626,0.7126297808365675,0.37283628718296596,0.7371777456553195,-0.753536714483277,-0.24704816741708258,-0.45147486996010944,-0.45037691647431544,-0.5074394937247193,0.42945515485864566,0.44536138227993405,0.5406704081096292,-0.1885571719675122,1.8014965191362653,0.69177289267417,-0.8258795928063375,0.121453062440845,-1.100165212092354,1.432503814477545,-0.6478909908603446,-1.2306335232732037,-1.426651077802538,-0.1559069676687963,-0.40205995743415535,0.718512743745299,0.21249564316842762,0.39868937320261366,-1.0064024927651702,-0.300000305807092,1742.7933349609375,0.005080065818124,0.0240603631182169,1,1
2014-09-12,0.6296627278776451,0.5714838114366434,-0.41986002425915775,-0.0185520840463047,-0.43442970792535235,0.38207046573947934,-1.328092304227735,0.5756002532558468,0.8658656786943681,-0.01428153033521117,-1.536015088566025,0.117381577693081,1.4212481359436862,0.37380433656513773,-0.4670262555921589,-1.0103242130517696,0.21401458894498884,-0.5992588037504776,-0.45065829620172887,-0.49997274696671956,0.45629083091575445,-0.5701962199080013,0.5537504678307406,0.01492190857798494,0.8492268379321598,0.69177289267417,-1.0523560103083338,0.28012483126103493,-0.7988071439527183,1.4286201883896026,0.3205296323462462,-0.8204420717316335,-1.426651077802538,-0.20819286460847017,-0.4611612222178036,0.771227652327752,0.15799812100925875,0.41905972264028324,-0.8013945005022871,-0.5156318883310282,1730.99365234375,-0.0067935817841428,0.0268458324780602,0,1
2014-09-15,0.5576353435172945,0.06499550541320202,-0.46638082220336813,-0.3549959423051538,-0.09226425691095023,0.08775421978664501,-1.5665918161144607,0.3291528712496317,0.6772374236095647,-0.01428153033521117,-0.6906523469624248,0.023820561412205826,-1.4132252844847888,0.3747723859473095,0.23177460750998002,-0.8057804957026679,-0.12877400624615495,-0.7639980909998612,-0.4472941355859757,-0.49177948349812595,0.45270122331727125,-0.0015453840087956516,0.3307236829868479,-0.19698040624854277,0.4149299792677348,0.7575434424539828,-1.204513730027612,-0.3768942108592756,-0.9725662720459318,1.4056966988320125,-0.47270384082706657,-0.9709375455684753,-1.426651077802538,-0.3426598225383413,-0.5228657090050143,0.5381924935587571,0.015247885517538836,0.3772434486494308,-0.9401532136224959,-0.6734798119538838,1708.8048095703125,-0.0129014247724198,0.0337222587195317,0,0
2014-09-16,0.43692342809301365,0.6652117784773363,-0.556858930221061,-0.27995259933346134,0.021790893427183804,-0.3466301571853257,-1.5338431384834852,-0.07304037232310327,0.38022452788077465,-0.01428153033521117,0.8326386775765376,-0.10360660044662108,-0.70460692937767,0.37574043532948126,-0.41554906469986974,-0.9442249664908622,0.12911665963896746,-0.1962008893402211,-0.392181818957331,-0.4702593129157562,0.4561197382494703,-0.09407107987714,0.0032249644676800287,-0.7247386863126012,-0.9405036023405011,0.7575434424539828,-1.2128906295346116,-0.05424173349697046,-0.7718090186074279,1.1772911791465634,0.04933977176020323,-0.5711525981204941,-1.426651077802538,-0.5510669742361215,-0.5899410209246659,0.0855809425839103,-0.18195426126045167,0.30420528291527654,-0.820285397727218,-0.9068765757866356,1721.8662109375,0.0076145246212521,0.0387379112913948,1,1
2014-09-17,0.48585740310281783,0.0007921260323536486,-0.7743728017129267,-0.42834695625212943,0.13584604376531784,-0.24279467831430965,-1.5322215773537087,-0.2510990591851091,0.9152798453964867,-0.01428153033521117,1.208860491163545,-0.4770472899916788,0.004011425729448762,0.376708484711653,-0.748534469429065,-0.8246286113287765,0.01625895263397058,-0.8341109333808804,-0.5312524984152326,-0.5054860916252905,0.4144131883979477,-0.8501528240410936,0.10037516306579179,-0.23206425806920494,0.7439288276124331,0.7575434424539828,-1.2307732645045404,1.5910199999246586,-0.7395138115249129,0.8191464783731894,-0.21356112297324248,-0.42592589391432073,-1.426651077802538,-0.6340642562148174,-0.6389128457561554,0.30382574313476585,-0.24971498092320546,0.33864836798692766,-0.8135973161010002,-1.034527195813084,1776.18798828125,0.0310607792354034,0.019081849080848,1,2
2014-09-18,0.7298913553036085,-0.0495195786131918,0.009880719357081439,0.44025508068405483,0.24990119410345188,0.5616382740886952,-1.2187383816767896,0.07297188754770978,0.8849975211562411,-0.01428153033521117,0.1547103946411758,-0.4006295434795058,0.7126297808365675,0.3776765340938248,0.36994741122299,-0.8179556759828871,0.3802522432320174,0.5951833434043617,-0.375094865487506,-0.4606451463150469,0.5791854412102528,1.80167190635204,0.6354076276674895,1.011124320199974,-0.46987373249527237,0.7575434424539828,-1.0744165808950008,-0.026093382074957615,-0.17531296315948014,1.38316936724983,0.44884748377645933,0.5559119141061164,-1.426651077802538,-0.6425305246748604,-0.6373393496231495,1.391062432605763,-0.25345407762843425,0.49766811388086785,-0.4418773283792271,-1.0952673374799093,1790.2137451171875,0.0078655351779674,-0.0179588231179574,1,1
2014-09-19,0.7782517433641587,0.026399796647743178,0.015393389954072714,0.5039208580822917,0.3639563444415859,0.7051191641102594,-0.8775811632323968,0.3510756868783476,0.6846804007866003,-0.01428153033521117,-1.536015088566025,-0.2327190381746344,1.4212481359436862,0.37864458347599655,1.648182722291347,-0.44707751039373156,-0.061591392090204436,-0.2858390779556568,-0.5267158078894093,-0.454717160973639,0.612173776466622,0.8483170328958278,0.7313765608915228,1.1275583028661684,0.2344971845255671,0.7575434424539828,-0.994612371214671,1.6799473071587552,-0.15874408854860755,0.9920055381907493,-0.3060647571485101,0.550818297276479,-1.426651077802538,-0.5378282390260387,-0.8011751421174859,1.4023375768379092,-0.16122134736980911,0.5338571995492388,-0.5132617290181924,-1.1792962836557856,1790.362060546875,8.284445732875231e-05,-0.0301087756808289,1,1
2014-09-22,0.7581240110476732,-0.3835766465474203,-0.07987765226463356,0.6618525249420956,0.706121795455988,0.639316518113094,-0.745227905533243,0.46667312660442617,0.47799357425605826,-0.01428153033521117,-0.6906523469624248,-0.09556615521131534,-1.4132252844847888,0.3796126328581683,0.38363192341159214,-0.5183002491087584,-0.20860992533738337,-0.6002300039387026,-0.527963250304831,-0.47636224004992767,0.5726897620800522,0.4135252560423233,0.668962618110676,0.8057580713432547,-0.41798622337930436,0.8233139922337955,-0.9369834317947694,-0.0828564563794573,-0.518666502413594,1.0067643396680939,-0.4911727144433629,0.06824220314099522,-1.426651077802538,-0.4649328706299995,-0.8057356245542194,1.1904398624520416,-0.08943791484393122,0.5276441048356019,-0.7320841643924016,-1.233452104378859,1776.2991943359375,-0.0078857722005568,-0.0455820452534646,0,1
2014-09-23,0.6698967295398451,-0.7856636472484287,-0.22047024484759137,0.7777344783872883,0.820176945794122,0.31102507933615214,-0.7164355787555649,0.3521298944852917,0.6820234432222287,-0.01428153033521117,0.8326386775765376,-0.09403863080397996,-0.70460692937767,0.38058068224034014,-0.04066228723986266,-0.7366271244504272,-0.019959713246856102,0.019847680388094625,-0.5218860261361481,-0.4369889825820743,0.6224293212632183,-0.943452957354616,0.44853394302912375,0.06732588228578436,-0.7536258129505851,0.8233139922337955,-0.9207620304331435,-0.40367359365923194,-0.571157263790948,0.9741349797130295,-0.2732313260403702,-0.021674433641964353,-1.426651077802538,-0.4615709849437392,-0.800395113051352,0.8147420926481501,-0.08288620533965023,0.47848762948948154,-0.7617180946939146,-1.2289579658238547,1755.0380859375,-0.0120415375892944,-0.0177025517719928,0,0
2014-09-24,0.5487170639258355,-0.7443639797779247,0.02104916799914969,0.3269050146680027,0.9342320961322561,-0.0583303598281446,-0.7050764445010214,0.03716564747746161,0.02105106113447305,-0.01428153033521117,1.208860491163545,-0.09508907261905956,0.004011425729448762,0.3815487316225119,-0.4750927478870431,-0.7661939437564913,-0.019402238294581146,0.028085113661905935,-0.4758598128215673,-0.48106883193934447,0.5091050505018064,0.7428990265421869,0.16422714182911954,-0.6710254249662356,0.37377134630411085,0.8233139922337955,-0.9144459017313803,0.16545244255564875,-0.6204544416713592,0.6862980961427954,-0.27443666533264305,-0.09087387177599937,-1.426651077802538,-0.491433067051777,-0.798465666154594,0.35002789189850897,-0.10967758069328397,0.4077485547903339,-0.7907929593486539,-1.235584451830204,1744.574462890625,-0.0059798929634021,-0.0122741353319308,0,1
2014-09-25,0.4804480609267826,-1.0035617076762038,-0.880415772232247,-0.4989445213043359,1.04828724647039,-0.25144254999330734,-0.8170623745420508,-0.2949520027666254,0.06408852968209976,-0.01428153033521117,0.1547103946411758,-0.11475165625269007,0.7126297808365675,0.38251678100468367,-0.7016554186342063,-0.7952029635135182,0.054607723425033054,-0.4866881545121006,-0.4732474780474239,-0.5059969080480482,0.4482553177889946,-0.47228676476547704,0.01683349900670204,-0.7830741143686933,1.6621953105058238,0.8233139922337955,-0.9985809799267961,0.45511330465431754,-0.5082555313700776,0.419047370075249,-0.14687303451064188,-0.03690682189679635,-1.426651077802538,-0.5136126788829147,-0.8571997297552664,0.10032133203344672,-0.1293672350333556,0.3701393382529646,-0.7456466828604283,-1.1942084782615952,1737.115966796875,-0.0042844173849041,-0.006187149621425,0,1
