Date,roc_20,rolling_var_5,month_sin,macd,return_lag_10,volume_lag_5,rolling_vol_10,volume_lag_20,dist_sma_5,rolling_vol_5,volume_ratio_5,day_of_week_sin,momentum_20,dist_sma_50,return_lag_5,day_of_week,roc_10,atr_pct,price_diff,dist_sma_10,volume_change,rolling_var_20,momentum_10,open_close_diff,volume_ratio_10,Volume,dist_sma_20,volume_ratio_20,return_lag_3,dist_sma_100,return_lag_1,volume_momentum,volume_lag_10,price_diff_pct,volume_lag_1,obv,bb_width,macd_hist,rolling_var_10,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-09-27,0.727533423999601,-0.3959055024821304,-1.435016663139252,0.4601655453304304,0.42605045629553645,-0.22102178723406124,-0.3070537672763218,-0.5986769667081598,-0.1596523958361315,-0.010822398750971981,-0.010025082525775884,0.1546462138481672,0.5736275798275261,0.5629716230606988,0.09649182088874494,0.7131211620114661,0.8549406227171574,-0.5574718902332826,-0.04389643313991339,0.5483462972944005,0.7118654017988592,-0.23327696669113518,0.6943425954840536,-0.21824141094183763,0.12213006620982463,0.3118208764966509,0.8235409839777251,0.6264769500136089,0.8683722881749076,0.8662798818294191,-0.6104869321456775,1.081392315714238,-0.6315094020563524,-0.047538138294849375,-0.20332781203125333,0.3718087430017368,-0.0054719171341084845,0.8846157719268787,-0.18464336408422857,0.8611593068165336,138.87698364257812,-0.0026188994013524,-0.013405939975327,0,1
2012-09-28,0.5121186137295655,-0.4205518222892246,-1.435016663139252,0.46471027291866784,-0.0435773583145997,1.0872059760445816,-0.2924242289250334,1.0418451432978462,-0.3621647645493814,-0.5818427169700361,-0.4833428990073289,-1.5358380131821974,0.40332863679648656,0.4962043751791611,1.6870962528475708,1.4216761250456875,0.8009438082321054,-0.5623656750974346,-0.18310898587898256,0.2753481307044382,-0.6626786840518546,-0.2192338338697007,0.6497587617716559,-0.2722037328493891,-0.6956656758959856,-0.1724764073872849,0.6863829399325795,-0.1233001120074579,0.13024598489714248,0.8072614108263024,-0.04005537205176209,0.5201453910044189,-0.9329977563744064,-0.20455718855668237,0.30561411713378966,0.36032348056975777,0.04781967225291908,0.7254305612543996,-0.25029449781304164,0.8165778965900566,137.48629760742188,-0.0100642731360564,-0.0135221823901147,0,0
2012-10-01,0.3826852396130157,-0.3847011672792582,-1.2439814894983876,0.42298171050957084,1.2621508414207168,0.48575358198537,-0.3775283565604737,-0.0058444926695533535,-0.6845459563378952,-0.9156076603661963,-0.8101762451397909,-0.6905958996670153,0.2945236275938157,0.31664060639217995,0.8698062342014491,-1.4125437270911976,0.14396870564834263,-0.5175319100950557,-0.563964864708401,-0.14911338238166294,-0.4009720421325941,-0.21756432473424805,0.11334614446110124,-0.6062588093856421,-0.9753249136702979,-0.4670925771986776,0.3737131768895486,-0.6349181731711669,-0.6105162910302535,0.6570172532363886,-0.19738951227381332,-0.015456498290793085,1.321819169723584,-0.6356529720748331,-0.175835698254774,0.3519192354573504,0.05071040675615665,0.4637289422926358,-0.2668585685216652,0.7005929551767002,136.73577880859375,-0.0054738165693904,0.0046451981033237,0,1
2012-10-03,0.42207491556135956,-0.38102261266783577,-1.2439814894983876,0.36224617288988437,-0.46917366237195984,-0.10180666471512104,-0.3913889789809428,-0.5260045234312332,-0.6803823977490886,-1.0535614201398662,-0.07782034675177679,1.2086458896046435,0.3229050407392848,0.21428344449160305,0.131284030145142,0.004566198977244899,0.1801784830655002,-0.5465504159264383,-0.3264486614707065,-0.4103712636771893,0.41538112715245123,-0.2276035691578602,0.1417156371744789,-0.453204135212905,-0.3516470597740421,-0.17002801055244993,0.17651210315877433,-0.1113932983688806,-0.039519601846458204,0.5665805412758199,-0.6315458680503683,-0.11461999497695813,0.8496818450367063,-0.3702397247170888,-0.4687196463715966,0.34040836834434474,0.005916103236796773,0.19918132469382654,-0.30406511524398916,0.6302426077022463,139.3515167236328,0.0189491963358245,-0.0024243982710864,1,2
2012-10-04,0.7010156440221652,-0.37804343265055496,-1.2439814894983876,0.37550249908511546,-0.31779787227015405,-0.19715713108275415,-0.3020423286465941,-0.6968859664564611,0.29965067148326724,-0.40396976325673983,0.20970595363364689,0.1546462138481672,0.5537561433584521,0.48953936186744473,-0.6098755603887812,0.7131211620114661,0.658013471910188,-0.5084169724689349,0.9225070307748725,0.12472996671859087,0.22849705332630613,-0.2298264621847045,0.5389557835806563,0.9666233144318623,-0.11120001672810276,-0.008414264205597084,0.5693151084253931,0.1194786377931383,-0.1970096137027088,0.7738138975263233,-0.3638661026888648,-0.0990915069778288,-0.2638117677886898,1.0625305383299744,-0.17340169698457122,0.3536093489086734,-0.008783811427179537,0.20237693289514996,-0.36701751357029316,0.796455837815748,137.386962890625,-0.0141981472043522,-0.0102693115796393,0,0
2012-10-05,0.4498165764103291,-0.3856455026209544,-1.2439814894983876,0.32658134099265107,0.09609156161153905,0.31482205936464247,-0.17219153784301033,-0.041582865072317475,-0.3035819747882107,-0.23751060345011066,0.7940367484843243,-1.5358380131821974,0.347507584745789,0.2376346223229278,-0.03857261192010617,1.4216761250456875,0.3215745179845092,0.4475392268822203,-0.7768825099285577,-0.4766685851550649,0.3214325129418965,-0.2430698475736751,0.2592696094173746,-1.50974893120085,0.19994646158871682,0.22055773253739008,0.14929410503711418,0.4981766605425291,-0.6315960901166373,0.5707868099444164,1.0602942763378873,-0.19701101474978214,-0.21823941878826433,-0.8736269219609255,-0.012738172880244994,0.3380138402771526,-0.06817543964480291,0.024402500794417237,-0.4353131003136216,0.6386563068610739,137.01170349121094,-0.00273514181614,0.0139607261651703,0,1
2012-10-08,0.5059853099610074,-0.39339872126815806,-1.2439814894983876,0.2711404308489211,1.68643588867185,-0.16950094999729845,-0.5474539626158903,-0.7661666979348414,-0.3050164494966378,-0.2375140425481632,-0.4652424967136241,-0.6905958996670153,0.39007970446399265,0.1701678536750985,-0.19614709498139254,-1.4125437270911976,-0.3188802667187345,0.3923020603434725,-0.1872191246869762,-0.5491130981750033,-0.7731202436879357,-0.26776393952114624,-0.27984415271859275,-0.32005022827069196,-0.5610437209569077,-0.34378596483475976,0.015156951139768029,-0.5268064026121647,-0.363651133218128,0.5103579876892751,-0.8726012891321762,-0.3607052420196725,1.1032692008043918,-0.21131245360073786,0.21488756285995622,0.32832008750277897,-0.18080268093965812,-0.13690699743645202,-0.42739792706204305,0.5925590691957832,138.12643432617188,0.0081031073573821,0.0214377538972774,1,1
2012-10-09,0.5670391661433373,-0.39098978893035163,-1.2439814894983876,0.25025892182809034,0.8692795180485087,-0.46413276958012006,-0.6580565584059488,-0.13941053839427844,0.06996744402427997,-0.24067954680648185,-1.5938931045709488,0.8324777605674285,0.4430610455764095,0.27185514405131345,-0.630966665817769,-0.7039887640569764,-0.4649527331987076,0.3401926500376211,0.36560020633639206,-0.20547422301505192,-0.6800025263707512,-0.28953330500942315,-0.40955327667584607,0.07456752337881836,-1.3891890855722175,-0.8406393141168339,0.14563927851622901,-1.368416552292227,1.0619201678458094,0.5807857156736658,-0.20416786685870342,-0.49619492915330804,0.4957109870634446,0.4219260018313455,-0.3461380260851925,0.3328178804783227,-0.2874335447464244,-0.16561215687950764,-0.4365487294685033,0.6514843471327553,136.40467834472656,-0.0125434129438006,0.0074038222668529,0,0
2012-10-10,0.3711519893309662,-0.38156162790187587,-1.2439814894983876,0.18237983847902572,0.13087808144328977,-0.16705242310561405,-0.6120706315025519,-0.6699690001123393,-0.5590806744748601,-0.12363741740436852,-1.4332700930429025,1.2086458896046435,0.28127731130087785,0.04784551957233788,-0.36287799419649264,0.004566198977244899,-0.7627760791901639,0.37757598246522506,-0.6867991370459197,-0.5469424033337357,0.0033471215778507787,-0.3159937750640937,-0.6716782734506729,-0.6012118160836444,-1.3277724861236568,-0.8422109174967165,-0.21923920816674328,-1.3656397597057934,-0.8728903258788675,0.4014525598415682,0.4278346264804286,-0.8938131995199702,-0.0978140491265303,-0.7784872088554269,-0.8400700823805402,0.3283365229117248,-0.4260448380156908,-0.3250326780232143,-0.4453660496166637,0.5140921681935994,137.92779541015625,0.0111042830272716,0.0162919072856789,1,2
2012-10-11,0.4505437277862393,-0.42234253013803774,-1.2439814894983876,0.16346398770784631,-0.6101603103587514,-0.005430091967940946,-0.5500997806121292,-0.6415796786645763,0.12836477955051348,-0.36441082021482735,0.4013907598691428,0.1546462138481672,0.3503420636049572,0.20088933490979563,1.0634579250438354,0.7131211620114661,-0.36271686414236,0.35998214527761146,0.5171205301065607,-0.11407184845693412,0.7650945619592986,-0.33794158091875026,-0.3190219607568933,0.3625071596732083,-0.07569297133982328,-0.29167921133186975,-0.005435558528550042,-0.40023056957577463,-0.20379468363370776,0.5092863821337534,-0.7761100420922777,-1.1099249555151036,-0.1941324936084094,0.5984902611441538,-0.8416324453800607,0.3385751942155594,-0.5538978014192115,-0.31040545710045714,-0.4513583477782163,0.6041346079838247,139.3184356689453,0.0100318905404575,0.0180013657909651,1,2
2012-10-12,0.4787449487844029,-0.3836151781979293,-1.2439814894983876,0.17965450183128828,-0.038950784674803444,0.22355406758136792,-0.4924527744139702,-0.6334244650601324,0.5091518873522322,-0.4961899368532205,2.1430863362910832,-1.5358380131821974,0.37872740080976064,0.3365177974955802,-0.8723903219452832,1.4216761250456875,-0.1683963663055644,0.23735621233640394,0.46796870485724806,0.2482999044750893,0.7892616028141831,-0.35164575885361976,-0.15012755671479616,0.10814554263963237,1.219559895747578,0.2763684095975912,0.18050860069991662,0.5078039470865453,0.4288339373933871,0.6029355301539802,0.6028398764937495,-1.1721091912438184,0.32304420315627863,0.5353387379163727,-0.29433763882455294,0.3547543560211392,-0.6422400350159256,-0.19677314428624765,-0.45059160550900795,0.683575707771914,139.9806365966797,0.0047418859159668,-0.0042075726050833,1,1
2012-10-15,0.5461987075005118,-0.35026628080787553,-1.2439814894983876,0.2040814020298101,-0.196499500239092,-0.3408196072691969,-0.4876353927394402,-0.9403795137008418,0.5324759786070941,-0.542144381964865,-0.24209080958299187,-0.6905958996670153,0.4354928431402549,0.3875673553375422,-0.2029358041465662,-1.4125437270911976,-0.023431595298550184,0.21459200177135512,0.1977016021646729,0.39247981441719443,-1.0867009514968706,-0.36707776224121946,-0.02447575403056958,0.16613330921415714,-0.5142817324659431,-0.5152539596976266,0.2289843913519834,-0.8665633696543854,-0.7763034845303161,0.6295813064084395,0.5403062776943768,-1.3144437562142113,-0.16619555272141137,0.22480769067487694,0.2703700961334323,0.362654942241678,-0.7507309725740368,-0.08195313344087286,-0.4389469142478013,0.7122516115386405,139.15289306640625,-0.0059308242730424,0.007618902247462,0,1
2012-10-16,0.1484359884197578,-0.3454236125316931,-1.2439814894983876,0.19564847757985332,-0.6312479668473697,-0.8376993489972625,-0.5263319746344454,1.3553225567550753,0.14155025030579851,-0.4814674300172526,-0.49730708921748956,0.8324777605674285,0.10814258139089217,0.27052572656258117,0.4300321330144753,-0.7039887640569764,0.058442433532002486,0.18708627831322988,-0.35510074481403425,0.1317989456994818,-0.035538192278880665,-0.3702425124298603,0.04444079925017333,-0.4743294534529037,-0.5703451218118993,-0.5450090650295951,0.04553029154375491,-0.8212843184983837,0.604012565888165,0.5255435759550131,0.23183430413785897,-0.9384950336882099,-0.46381841329208756,-0.39671786162814165,-0.5165978597842779,0.3550655269759858,-0.7752120037362185,-0.08550488207117017,-0.4358833666268835,0.6371733971079362,138.64517211914062,-0.0036553279249746,0.0058519005054032,0,1
2012-10-17,0.1988891764305308,-0.4170247725840217,-1.2439814894983876,0.16995092281148166,-0.36320313464670867,-0.8392710358594391,-0.5376647995903626,0.8746242697775725,-0.2188729187810188,-0.729154692051947,-0.8427096034307344,1.2086458896046435,0.14882068847038993,0.18924363828352408,-0.7757516753629703,0.004566198977244899,0.09456980655844739,0.14440368506159398,-0.2363652885880685,-0.05102149217855059,-0.11012509180316737,-0.38003687418311355,0.07416460039952906,-0.3841999176135156,-0.6927805373989908,-0.628823655031992,-0.08451150354254258,-0.8964810027904133,0.541417014773653,0.4531585413378832,-0.39051524163732787,-0.6102403314084596,-0.16372216889369318,-0.26476007721019046,-0.5461780173562057,0.3483526223362905,-0.8525672704008191,-0.13847374443659044,-0.44314567985397124,0.5847962808903366,140.43316650390625,0.0128137415325578,0.014619697159373,1,2
2012-10-18,0.4446247435754783,-0.4218084644491375,-1.2439814894983876,0.19116433418660655,1.0628995418388099,-0.2887100858979216,-0.6392418160960232,-0.25905960620181656,0.264172761907714,-0.6852198974255659,-0.9180493858235373,0.1546462138481672,0.35602017746174036,0.36695287050669134,0.6053047201652407,0.7131211620114661,-0.027058806698735362,0.13184863018977783,0.6153958738640841,0.38725799359370594,-0.10671780885010232,-0.3921859014707217,-0.027169426809439047,0.6016912321185874,-0.7796818587481799,-0.7101686966050557,0.17324676871900246,-1.0316843731734342,0.23263943665759637,0.5802489914390689,-0.25782597213093267,-0.834035974470142,-0.00045908144643383995,0.699297735578531,-0.6294998121015853,0.354214842228749,-0.9599910956554686,-0.04464390564425798,-0.4317583159893548,0.6900828566443851,138.7334747314453,-0.0121770478555909,0.0068920961832845,0,0
2012-10-19,0.23986300751568532,-0.415533376860477,-1.2439814894983876,0.15751709563733007,-0.8726321439728677,0.27936770925936255,-0.6731382431976453,-0.2126609231225368,-0.3295019677540367,-0.539118392155808,0.6964996603411995,-1.5358380131821974,0.1828828315121984,0.159916403425044,0.5426755953556721,1.4216761250456875,0.012924860859247857,0.1627576796198681,-0.6786128275192546,-0.09144584355821736,0.478633910273071,-0.4077253642281442,0.005255519165329483,-0.34522842821494615,0.3230998536116394,-0.36725944568746133,-0.17197700818866848,-0.3437532204198758,-0.39032667358736367,0.4058548234133038,0.7025222163535898,-1.2595578115298653,0.23084967769212233,-0.7574015833133644,-0.710366578344925,0.34476656885594426,-1.1257940759159129,-0.12886669026550165,-0.43595090574847484,0.5541831673047143,141.05120849609375,0.0165683607685125,0.0081607040485938,1,2
2012-10-22,0.058837135597590275,-0.3877546712141601,-1.2439814894983876,0.18652225041855233,-0.20328709927501354,-0.512296710372554,-0.5627098131847732,1.132809761885244,0.4591254784009076,-0.2745172864782093,0.3336052356827453,-0.6905958996670153,0.03623419408919782,0.4018174968458517,0.23373240156784006,-1.4125437270911976,0.39890799768542795,0.15105752275294745,0.8119409000309105,0.4058903523628443,-0.1065366524035027,-0.4040237107512103,0.3349371567500137,1.3548071562374873,0.12038967123068767,-0.448473187739961,0.21250580561127028,-0.38019222771518496,-0.25750594823006734,0.5790465432335704,-0.754746476306523,-1.020379155281979,-0.33925340139025406,0.9213150185184094,-0.3694734925417184,0.35336553057687614,-1.0828620561376021,-0.0143351116412852,-0.42872855061280674,0.6952033593215127,139.96958923339844,-0.0076978260151012,-0.007540202703966,0,1
2012-10-23,-0.2587480844871213,-0.3903233024538337,-1.2439814894983876,0.1752251921439133,0.42957733128328585,-0.542053396271528,-0.5301562143814256,0.5142350860150945,-0.007463544649992636,-0.24698393416922543,0.28091762509324625,0.8324777605674285,-0.24286714210495633,0.26138722559440064,-0.3895678422352333,-0.7039887640569764,0.08240829728229515,0.15248978524325627,-0.4492942565046659,0.07655265463313887,0.018118805446932264,-0.4044059173827461,0.06605556188838319,-0.48117253821435135,0.02794739329384934,-0.4393384925235734,0.02217997487865997,-0.27504920958137613,0.7037936614865429,0.4562997054027723,0.9214624419076873,-0.8069452460820798,-0.8411773629709057,-0.49898073596334686,-0.45020973125157865,0.3446710406499102,-1.0871585998095368,-0.03972641238113477,-0.42900572723064756,0.6029855922740667,140.68701171875,0.005112468728995,-0.008711727068853,1,1
2012-10-25,-0.23013089844021722,-0.4061486913295049,-1.2439814894983876,0.17961344919152322,-0.7760093003047532,-0.6258724384368078,-0.6471650081812844,-0.0900519577258279,0.10764897815811444,-0.26900692836452006,2.0576477692354964,0.1546462138481672,-0.21732020781865544,0.325394158945768,-0.25667587726983476,0.7131211620114661,0.4363925079879294,0.12474122344420215,0.21819002137421709,0.15074952974311703,1.2001541575869568,-0.40412969248486214,0.36466469392264106,0.4531631314646121,1.805255226600226,0.4265179917264375,0.14871552233528998,1.5612913564805726,-0.754918753764687,0.49048936535778337,-0.4935530560330309,-0.08548665812926372,-0.8427650052714036,0.24650797914385816,-0.4411287442795051,0.36242042673530994,-1.0840410221738184,-0.01449749486606918,-0.4538248431436489,0.6349151418318062,141.40438842773438,0.0050861405564693,-0.011123271730615,1,1
2012-10-29,-0.02925254706212498,-0.39016608434283456,-1.2439814894983876,0.19623956304608114,0.6048212568400199,-0.7072218009923497,-0.6856266917943104,-0.188116882581077,0.3023384973507755,-0.3746049553706919,-1.1618183688469692,-0.6905958996670153,-0.03945306235146137,0.38627083781582633,0.7051393342647961,-1.4125437270911976,0.31503153110217763,-0.8032338913179777,0.21817303732955595,0.24548689852987324,-1.5774025569779757,-0.3993139590241184,0.26602433949254245,0.2612067965394796,-0.8979159047096862,-0.7207576637148645,0.25647492027891755,-0.9059676567930108,0.9229507920982515,0.5205870796914309,0.2534438148690411,0.005636540400011276,-0.2866148749899236,0.24496600993991627,0.41963686058203814,0.3681719100341776,-1.0323743801329688,0.04121797946369831,-0.4561961189011248,0.6664693291450385,139.87026977539062,-0.0109084399902816,-0.0087801310872207,0,0
2012-10-30,-0.178778228475471,-0.4243241443878016,-1.2439814894983876,0.16327823517571913,0.5422023735096182,-0.3642943350141184,-0.6383894173835458,0.33843744642552065,-0.35366788264510446,-0.41003322920222407,-0.21711922360937896,0.8324777605674285,-0.17190706914239307,0.20006678069725428,-0.7543554747018484,-0.7039887640569764,-0.10160126439056134,-0.742224261007117,-0.6171815379799444,-0.1647797191898278,0.4628909194988171,-0.39870599275566443,-0.09203052682879109,-0.33285684371472474,0.1163538238216394,-0.3892587003123096,-0.021415298529465443,-0.08897746331395918,-0.4934665680051873,0.35892312819783373,0.2519085603814477,0.1302130646359723,0.2872299278585575,-0.6843289322335886,-0.7208932866908566,0.3589536989982779,-1.0262462369374514,-0.058185656043865525,-0.4576251152950832,0.54505989167284,139.9916534423828,0.0008674540159524,0.0092681754350175,1,1
2012-10-31,-0.1315120374404902,-0.4251569916653183,-1.2439814894983876,0.13521382447083702,0.2333096999117545,-0.44551239107457224,-0.6502801392115797,-0.1596733791222517,-0.22988160001190894,-0.7644764361870852,-0.5622532835431274,1.2086458896046435,-0.13028326376332047,0.20035669012394922,0.9244140118034289,0.004566198977244899,-0.17773582253778655,-0.7720590404293989,-0.002953562810147303,-0.13374110347747878,-0.17921122262979414,-0.39790487802314634,-0.15823846323757787,0.0054648620022050036,-0.24675424816356278,-0.5231458989655746,-0.00983831933567467,-0.36636695418808524,0.2542703560274069,0.34150349498235677,-0.6807711209600319,0.14364259419908235,-0.5124713043997005,-0.0015872624512998177,-0.39134340061321915,0.36677175342300544,-1.0183352620101382,-0.12349047626860143,-0.4576256681844031,0.5374922291388692,138.75550842285156,-0.0088693503799883,0.0091820941898195,0,1
2012-11-01,-0.11527393190116188,-0.3973358832547145,-0.7220636890788037,0.07574049600032416,-0.38988861820608783,-0.4363772106306009,-0.6252826946650357,-0.46269284350488743,-0.600916440322313,-0.7395244632259648,-0.6306385787041081,0.1546462138481672,-0.11703563945060451,0.04690337632562748,-0.49276305667663206,0.7131211620114661,-0.23528297289062503,-0.7729844410070815,-0.5066267299324233,-0.4425576734449971,-0.054297520483142674,-0.3996088548539203,-0.20823579467061623,-0.40807638604993396,-0.360108482388866,-0.5664974886929781,-0.24031929286424583,-0.4598225493725295,0.25273358055634754,0.2124490208234198,0.00590753479730551,0.05965498948253243,-0.5425300739884558,-0.5666816011096997,-0.5244433977008646,0.35940705836027964,-1.0361046395960867,-0.26692941445211954,-0.45479576560211815,0.43803756785299863,139.1307830810547,0.0027009240672331,0.0164095530839544,1,1
2012-11-02,-0.0036633710856506375,-0.3942772143280647,-0.7220636890788037,0.034553745398620155,-0.2570183845086062,0.42952526721194584,-0.6290350214757214,-0.15715514701719518,-0.34523946487346235,-0.7856319743028356,-0.5697821961620118,-1.5358380131821974,-0.020529940221518498,0.07116816117005804,0.2553749228786477,1.4216761250456875,-0.11059111371903478,-0.7746161559359032,0.09124561022870474,-0.3581483192880238,-0.2182716360306553,-0.4038282332356097,-0.10013769732830115,-0.7473505180204847,-0.7859098328141376,-0.7286950988653181,-0.19501340613732518,-0.8047136645648845,-0.6808701107038316,0.22520394424276252,-0.5618672558417054,-0.8072212520065655,-0.6272000296464942,0.10543869697704344,-0.5675400979418288,0.36507553407953214,-1.0821883245326973,-0.32858589995006604,-0.4584934777039717,0.4489163112069285,140.16827392578125,0.0074292811998637,0.0142561897275269,1,1
2012-11-05,-0.1606835198138513,-0.428226645885637,-0.7220636890788037,0.025512589859329728,0.7046395454021589,-0.7178113305794829,-0.6938515216121838,0.009068284935794518,0.13576231770514938,-0.7235886704438012,-1.0536430701528094,-0.6905958996670153,-0.15582104191117457,0.1678460724120043,0.25383732314404067,-1.4125437270911976,-0.21627042913080832,-0.8146648926017095,0.3369424616448439,-0.08359970377523751,-0.18866935115028516,-0.40312587062308747,-0.19201584963668863,0.28801962411807436,-1.153748506179427,-0.8694374095694325,-0.01852467404827595,-1.0993724568347254,0.006488840659352476,0.2939017436997938,0.11282126461843563,-0.7887301193301309,-0.7093752340207642,0.3823564551773857,-0.7287840529929043,0.3692721642542801,-1.0745241154018879,-0.2845770804832012,-0.459069225531347,0.5047991162606652,141.17263793945312,0.0071398665319566,0.0253453819700006,1,1
2012-11-06,0.13159567729026184,-0.4014544310191956,-0.7220636890788037,0.04089188598849036,-0.7546165984749497,-0.3862947582214878,-0.7761249042240078,0.24457121695782222,0.4136186084337847,-0.8399540378965242,0.43651238096812267,0.8324777605674285,0.09868167433580972,0.2585004873658647,-0.6802671149755557,-0.7039887640569764,0.16551309807564463,-0.8582637934918547,0.3246516746584056,0.11222845656539819,0.4537202185318975,-0.40325285478708595,0.1390200963839736,0.539638323606104,-0.1904411642277246,-0.5445852349662544,0.1253823685700377,-0.16854918881139178,-0.5618484469961941,0.35918965139745257,0.3885423196870829,-0.7925077501048593,-0.3629664396915954,0.36536914664490017,-0.8686988568968941,0.3768660118217245,-1.0767119722863956,-0.17846579608239724,-0.461540960796737,0.5581147302472796,141.28298950195312,0.0007813727707545,0.0104214214271238,1,1
2012-11-07,0.18036485302326424,-0.3796240039720911,-0.7220636890788037,0.051806874041401586,0.923878365868724,-0.5201890688539003,-0.9594897377172089,-0.33586917439917763,0.3574739483172363,-0.8396344269009701,0.7569592232865119,1.2086458896046435,0.14030940377421675,0.24916981068643285,0.007460507633693004,0.004566198977244899,-0.14705379885801134,-0.8539106406788122,-0.007046717573479837,0.13464271517710966,0.1325144211408609,-0.4055370580453654,-0.13121207089036327,0.02462289363378886,0.076524070536297,-0.4525382847504955,0.1066778485561801,0.09633421832272723,0.1135084903892961,0.3494428553023587,0.3716659046132299,-0.7049867737603555,-0.44500900457453374,-0.00660729998149972,-0.5457566792390166,0.3854224618424221,-1.1034566002499049,-0.10653878604167415,-0.460027034542011,0.5497420567956951,141.05120849609375,-0.0016418914858533,0.0034314727129885,0,1
2012-11-08,0.045635017181784865,-0.4046386974060748,-0.7220636890788037,0.05013640191367105,-0.4930669575651341,-0.5635429613825069,-1.0143526984090383,-0.8468942001897029,0.09890217515203967,-1.096715205325878,-0.8937673245502288,0.1546462138481672,0.024883198454743922,0.2015121178224567,-0.5611816129124553,0.7131211620114661,-0.027735251862593457,-0.8560103301660614,-0.13398546737077177,0.0469386787326679,-0.590932471785949,-0.40595264297150047,-0.02717316283271071,0.23758630893438193,-1.105585674199235,-0.8848349721907208,0.0396922492960305,-1.0806497593653253,0.3895027035365147,0.30923701738847054,0.0008879453116053456,-0.9998229396748365,-0.4357810856776076,-0.14774869594337936,-0.4542509271665396,0.3813868552705055,-1.1088627262385347,-0.08553877685667521,-0.45841820893763663,0.5189745975098422,141.1284637451172,0.0005475607108059,0.0120554290786976,1,1
2012-11-09,0.226928373588325,-0.436728007900345,-0.7220636890788037,0.046720881612592545,0.25494868211145694,-0.7257491873600389,-1.0338240025850003,-0.848510630186396,-0.021214026243370876,-1.0782734281061392,-0.5584710289348085,-1.5358380131821974,0.17909873029412107,0.18725177763348877,0.11453755832937818,1.4216761250456875,-0.11774349845359536,-0.896112802503443,-0.019326181863477437,0.055401537382321495,0.08163644039373566,-0.4138109691020748,-0.10554372300239839,0.10186458888536808,-0.6630342713349918,-0.8296636320057285,0.011320892930429415,-0.9306008894651858,0.3726095689230038,0.2939051324508348,-0.1404180006650947,-1.0981717223913887,0.43891185412651235,-0.020240439162344408,-0.8840058881938726,0.38599942900197337,-1.2108904550334,-0.0738054773926096,-0.45677148277201285,0.5103378788145093,143.76629638671875,0.0185184734423373,0.022425976386689,1,2
2012-11-12,0.33066311044489116,-0.3775180077425844,-0.7220636890788037,0.10906063408641983,0.25341133381411163,-0.8664989741812799,-0.8009924538957491,-0.282276187472249,0.6867138163119191,-0.6881587649725168,1.1978651499618775,-0.6905958996670153,0.27465480716429796,0.44916843107113075,0.39067980349140624,-1.4125437270911976,0.1482862117180897,-0.860059048762314,0.9307046629979783,0.6720093490555432,0.726380493254216,-0.40760259348653816,0.12956235347175718,1.3532633229535505,1.0386384490399894,-0.307191311832799,0.42312720480873683,0.5009874769091788,0.0014642782439687613,0.4960871449993499,-0.01274615762277599,-0.5595830560035361,-0.7200722663110408,1.0369579701468141,-0.8291589327581903,0.3960758788963826,-1.13046025435212,0.12650010875396506,-0.42260384307466714,0.6741605115703848,142.65155029296875,-0.0077840940109203,0.0188598237623136,0,1
2012-11-15,0.0826832966727303,-0.37436153251396437,-0.7220636890788037,0.12389530259838817,-0.6805403541086426,-0.541629543694679,-0.850859767955233,0.30197377392012653,0.1654019716622444,-0.5323900143228737,0.8784505931443297,0.1546462138481672,0.05988711573679284,0.29577899799582935,0.37377760809098687,0.7131211620114661,0.21067836354404273,-0.8707767264299937,-0.46158504349110424,0.31333016481421966,-0.02409670351324738,-0.4045153932368601,0.1809027852709586,-0.0756218088587937,0.9350289752769421,-0.32865379486142016,0.1975007590419774,0.5459713803272198,-0.1399816601634294,0.3782480878352343,1.0351778633209963,-0.21759301396215927,-0.3851902066221803,-0.5039687565539208,-0.30975853456563057,0.3862238779247006,-1.0950836513430569,0.1488146413447866,-0.41308653562795905,0.5850320752917276,141.7686309814453,-0.0062085759433807,0.0347471268713588,0,1
2012-11-16,-0.06755782270701416,-0.3805256819493206,-0.7220636890788037,0.10741537018649155,0.00707480727524378,-0.4495777040197552,-0.8073225067149427,-0.5122279261790713,-0.1956184955410966,-0.4644351690933929,1.435080222329105,-1.5358380131821974,-0.0725642750145826,0.17436472643964146,0.002433250248406104,1.4216761250456875,0.06965108048586166,-0.8545792955252925,-0.3755721799789173,0.041200804067733916,0.37174940426931047,-0.4034992045975552,0.05795399542378063,-0.07606580948791225,1.5765231664161106,-0.06321285742339533,0.026710682246098426,1.2015781689618956,-0.012183332056977933,0.2815463219511438,-0.498583535364161,0.054474452298037684,-0.5204437844637799,-0.4128043418209845,-0.3310948270367364,0.37359596643156473,-1.0840963538270594,0.07574503222955614,-0.4145587284817782,0.5115664609709338,142.76193237304688,0.0069820648798554,0.0419270920369773,1,1
