Date,volume_lag_3,vma_20,vma_5,bb_upper,return_lag_3,macd_signal,dist_sma_10,volume_ratio_20,month_cos,return_lag_20,atr,rolling_vol_10,roc_10,return_lag_10,obv,volume_momentum,bb_pct,rolling_vol_20,momentum_10,momentum_20,rolling_var_5,dist_sma_20,volume_ratio_5,day_of_week_sin,dist_sma_200,high_low_range,volume_lag_20,return_lag_1,volume_lag_5,return_lag_5,dist_sma_100,rolling_var_10,day_of_month,atr_pct,rolling_var_20,volume_lag_10,rsi,price_diff,price_diff_pct,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-09-01,-0.6357930802368894,-0.3635829483342882,-0.35790647919375407,0.12799061070896617,-0.8175465053245563,-0.3358331648823839,-0.2346298202164342,-0.10422097035750746,-0.010192082348462882,0.17097186082067312,-0.5768310559713511,-0.6620333080096167,0.07204419801260552,0.28241448011695747,0.18545804101162383,-0.15086007998120246,-0.057707325083088866,-0.9273491290678088,0.09910802843296566,0.06499625451336088,-0.30992186957768986,-0.08744022232894497,-0.031390829762135836,-0.6905958996670153,-0.1748328735061879,-0.7100261499611067,1.073725469968137,-0.8612652720964246,-0.46598878139372796,-0.5413153841868943,-0.2772899163774002,-0.32796904922700415,-1.6920793702405221,-1.1407017363083805,-0.3735066602989805,-0.49208440793604014,0.2798064215939293,1.0996547692864014,1.063426165672238,-0.2629627534106815,135.64303588867188,0.0096995102388101,0.0672152730694508,1,1
2014-09-02,-0.5956867459174452,-0.3810481251803497,-0.3052693373634085,0.12968263983245779,0.02337434108386319,-0.32688130922293035,0.023106801519944258,0.171622547128054,-0.010192082348462882,0.23406077224842267,-0.5304238862096705,-0.7196356595500959,-0.008118839762889555,0.7098609907461533,0.19236085762526486,0.010851848046514253,0.4307261147487468,-0.9121944035390488,0.016772738190589904,0.11557088283721906,-0.31223791758234404,0.0814366845149428,0.22022771448037606,0.8324777605674285,-0.11316293538088312,-0.519296833671448,0.11834899841693249,1.0649802960167534,-0.3463684482724844,-0.024840717032237298,-0.19347446250851774,-0.32765844520891607,-1.5779911592494877,-1.1012469177595066,-0.37404699887890197,-0.4966217608971473,0.3050101865280835,0.4691319381429095,0.4379768230920578,-0.17834214792696684,134.63922119140625,-0.0074279334758775,0.0611541876822563,0,1
2014-09-03,0.47289977478146633,-0.37605833041005265,-0.1940426612532835,0.13012738731660414,-0.8623091853944818,-0.3171493570991846,-0.1472256619750099,0.08245936611729571,-0.010192082348462882,0.3594868203730954,-0.5319708862840219,-0.7907459031269235,-0.32015948132987054,0.6365842797042984,0.1858000277785491,0.26866709585458515,-0.007516765365082269,-0.9079954224699134,-0.3177358569166308,-0.05027020433007086,-0.30420872945671246,-0.07023776631029101,-0.0872415264198211,1.2086458896046435,-0.1610267713971973,-0.7125251330031552,-0.24580316918584416,0.4480641924229806,-0.63504343115813,-0.817920596655931,-0.2629803859880317,-0.33413620666540644,-1.4639029482584534,-1.0894030975654307,-0.3743010177667014,-0.165477318242,-0.12218262009658051,-0.41030026204235065,-0.3969703900332286,-0.34731971555816443,141.57850646972656,0.0502556137819798,0.0524108606982783,1,2
2014-09-04,-0.2876173914324511,-0.2276336195745622,0.41204602971767246,0.1508664796232154,1.0680521838497372,-0.2687166288929215,1.2465275431318354,2.9697508304496956,-0.010192082348462882,0.49636487050618433,-0.354076735530913,0.11916467714126326,0.24426816714012364,0.5969182311123846,0.20642247583501697,1.276099661747057,2.068316311182011,-0.38717674354365544,0.29466986125423406,0.3995528204569803,0.31593759570310603,0.8868675220602978,2.0668432831905434,0.1546462138481672,0.1625607485986494,1.3717695146253943,-0.18661613994409912,-0.3878363262599105,-0.5949131185582172,0.02311589520057541,0.19145200190752748,-0.23680810637688005,-1.349814737267419,-0.9715021512314596,-0.3401015822432974,0.5207347778171122,1.0346463545928466,2.6096039993433258,2.4730169247207057,0.7529964861615995,141.62213134765625,0.0003080846046884,0.0315560365901416,1,1
2014-09-05,-0.1329949027958157,-0.1306334871898107,0.5930642469127861,0.1679804629549145,0.44981791810729516,-0.19811015913607752,1.1569533923714124,1.7670241549619408,-0.010192082348462882,-0.37243545072723633,-0.2829189808140409,0.07766116676288576,0.3854807543702265,-0.45768069558653685,0.22251492589158334,1.3935858211554726,1.6631709583712846,-0.404799426567359,0.4439029121771407,0.48130086577727504,0.3038393515499139,0.8372987243338611,0.8757292503051682,-1.5358380131821974,0.1600753792351274,-0.3809918592700637,-0.1327514592261893,2.4273944738251596,0.47431227546913457,-0.8626894325967879,0.18746915928376853,-0.12883947184744393,-1.2357265262763846,-0.8885745784938394,-0.3088998976803538,-0.18281783525325915,0.9749676423565784,-0.012071957425929144,-0.021616951197568658,0.37503246478921975,143.67337036132812,0.0143799979198501,0.0440096001095984,1,2
2014-09-08,-0.18296841196943386,-0.060299378764263695,0.8264019366999121,0.18998915370356034,-0.3878686658401628,-0.10590332961218525,1.411181348895146,0.8957485204045385,-0.010192082348462882,0.09010621311098171,-0.2689969243011653,0.035971582512492314,0.7757155076587041,-0.5401462934028722,0.23486053464507417,1.6677857788775388,1.7330034765945885,-0.378815216160667,0.8556009543394555,0.6234794840177502,0.4316107715346444,1.0633672197454411,-0.03625964114270166,-0.6905958996670153,0.252614409303359,-0.5439895660656604,-0.3100505301939973,-0.010281938471154157,-0.2866595793674666,1.0679374045644998,0.314787089969313,0.04703088891359326,-0.8934618933032813,-0.9018395126690734,-0.26040893266294235,-0.4642580007794997,0.9783829690710516,0.751207178223968,0.668645273034236,0.3391826099027231,144.1970672607422,0.0036384248516155,0.0156724758001558,1,1
2014-09-09,1.8718140374184327,-0.07464874788773461,0.841185924551956,0.20861588043737886,2.4333774265331494,-0.0022503754450633458,1.3341043545580418,-0.06942120447744851,-0.010192082348462882,-1.1519232496208587,-0.2581688679369925,0.026174107687076606,0.8334671387621321,-0.023923429986057593,0.242175242133191,1.735823518747887,1.5390129293415502,-0.5280288610085326,0.9173528718327048,0.9149375737862284,0.3468686739203425,1.0420332583604366,-0.8612709073840724,0.8324777605674285,0.2721715143303556,-0.6590852058542106,0.13526132802183896,0.6764941989927952,-0.13194464694452704,0.44961811776568855,0.34063915571460535,0.20438323261125604,-0.7793736823122469,-0.8967794110496871,-0.22550196915182968,-0.3444650842780607,0.8705451802501485,0.17044765681898094,0.14086819881398874,0.37999390149225687,141.88397216796875,-0.0161712604598554,-0.0354262552296416,0,0
2014-09-10,1.2098589020198458,-0.04598973906516343,0.8614580390731473,0.21775388426244388,-0.009507559114831496,0.08995110165496163,0.6759909710142835,-0.1311711220535113,-0.010192082348462882,0.3848745702768888,-0.21330869824966295,0.02555672815096431,0.8341337376375718,-0.8166166488676144,0.23504961887206152,1.6968090323904697,0.9451062963036159,-0.446723362272647,0.9019153422708599,0.6376948604188761,-0.35888260749946577,0.6422034898219231,-0.9020131074269714,1.2086458896046435,0.1588250546408445,-0.36758901843277636,-0.49379723710117623,0.15225446720446925,-0.1819480336634082,-0.38818366684633926,0.17904605508283264,0.19681367274299721,-0.6652854713212125,-0.8108033340990114,-0.21525039008163335,-0.6335565557574453,0.34246250895488517,-0.9080783912230926,-0.8177178467664284,0.5891328535390683,146.11740112304688,0.0294007896738431,-0.0058613073363834,1,2
2014-09-11,0.6623441256008832,0.14078396053283115,0.9265504188923913,0.23935855151787128,0.6787360101502017,0.1929634432176192,1.2792068767244038,2.372909665583027,-0.010192082348462882,0.7975095667722938,-0.06944618874156777,0.16576079797133383,1.2925658825007746,0.024009801324161164,0.257485580137129,1.3573120886563954,1.474500137489725,-0.3476609418494315,1.3856605867927267,0.8011971646167702,-0.2603849879635465,1.1598639988259243,1.447153684449318,0.1546462138481672,0.35237003370824455,0.9457791438124534,-0.4565088441712287,-0.8145521679621847,1.8740629037104404,2.4334504100440757,0.4512497655777227,0.2747113156573419,-0.5511972603301781,-0.7089756748728864,-0.15928460751224371,-0.5933683447650429,0.8989408853588138,1.58085866485524,1.4162493838211905,-0.18085057596233287,147.99404907226562,0.0127616481241452,-0.0153502727264074,1,2
2014-09-12,-0.0728065142824017,0.2475973369200883,0.9120607958550492,0.2620969903533362,0.15337613744280046,0.3068979414293685,1.3064698227958296,1.0559559150102475,-0.010192082348462882,-1.0845618993220025,-0.024585546976095357,-0.08167491454452519,1.7889696577245824,-0.8613636580646916,0.2731743405016175,1.1087380765907249,1.5103504058741148,-0.4770433364900134,1.874551674501875,1.188628617798356,-0.14465632081449664,1.3040601901207123,0.41311268521850075,-1.5358380131821974,0.4338145135679453,-0.2887769067878073,-0.32921982528259536,1.409580106460888,1.2117120067404334,-0.009770526995758724,0.5653589922156044,0.20621348667850042,-0.4371090493391438,-0.6869469986091146,-0.1067690112394484,0.47739968443040337,1.2453078980638277,0.6848290259707653,0.5887660055136308,-0.19936686229719627,145.9428253173828,-0.0139571263895925,-0.0056189475421223,0,0
2014-09-15,-0.10043683003085625,0.3052222957939726,0.8248354628164564,0.2749609750570237,-0.8154962695591726,0.40925797812896064,0.6519861691877126,0.0666723849144114,-0.010192082348462882,0.2865832108441089,0.0280091510048474,0.06235678222254387,1.1880767070378375,1.0683219150135883,0.26325888246667856,0.8603635252555207,1.0422442731477422,-0.4018021984382852,1.2827383253094853,0.9540370044802243,-0.1564323179904196,0.9167355073215405,-0.42989559961393053,-0.6905958996670153,0.33123167790124036,-0.40774125625838925,-0.4891618837340097,0.5975110503002671,0.6638698889403049,0.6785676911726765,0.4228605420811634,0.08896087807632248,-0.0948444163660406,-0.5952784739993858,-0.08874714518196117,-0.2846700698311071,0.9446468497277476,-0.8085169641151165,-0.711516603016579,0.024147531513845605,139.17813110351562,-0.0474603061781818,0.0201309749780299,0,0
2014-09-16,2.1368173291575907,0.4032917705855834,1.0553065783045528,0.2755885480295547,1.4133882993180396,0.46023546294756307,-0.7717243466085861,0.5689547818926146,-0.010192082348462882,0.7168048753105228,0.19662224546813417,0.8409731286870639,0.28493271440664,0.4503040856094906,0.2495231098201054,1.0396393722290727,-0.049979357875173755,0.0435836900082415,0.3306889643193358,0.23960342832577203,0.25554038194262146,-0.06440252926297237,-0.016961048116607848,0.8324777605674285,0.009906690384622769,1.3285503428789993,-0.49371149584518886,-0.7064919198249174,-0.07172027373978654,0.15313556971779146,-0.02636822145479007,-0.024007279419472748,0.019243794624993787,-0.279597200936572,-0.10033093687891927,-0.12973192095902766,0.4021931246700145,-2.6005414342530995,-2.2936300029366987,1.0526208161224515,141.05477905273438,0.0133936874334026,0.0308760722107383,1,2
2014-09-17,1.150868927899711,0.43807295800173773,1.1574252607362552,0.27836645031811597,0.599584098482639,0.485272062115286,-0.5229756368073258,-0.024115500784383275,-0.010192082348462882,0.6430524225307668,0.3033586415043709,0.8345056639775706,0.6079596165587005,-0.38708923439748977,0.259493821553172,1.1293783082991355,0.2141200820050324,0.0431198704543009,0.6703398041220988,0.24315509768099688,0.3153893826734351,0.16712475146212072,-0.630242206647907,1.2086458896046435,0.09394227880838814,0.060436185544695036,-0.16167235765878848,-2.3416060576569424,-0.09936710876061274,-0.8158700789372164,0.09268790835572642,-0.23148311232340157,0.13333200561602818,-0.18926586015219446,-0.10172173550220984,-0.17980745054255387,0.524541089078564,0.6848290259707653,0.6199471140876992,1.1191057923798198,143.89158630371094,0.0199118242838189,0.0193051766741613,1,2
2014-09-18,0.30723342842772916,0.40438895787184326,0.6442142019769489,0.28517018899078056,-0.7072051295258429,0.5069297800194521,-0.004943944682350016,-0.27660149549810975,-0.010192082348462882,0.6031288460746179,0.35440633941096245,0.3142237281267467,0.1394321261691058,2.433169173844357,0.26763141123551476,0.4193442313233592,0.6072367848789033,0.07829899078574189,0.18659455960023208,0.3320189088263503,0.24503827071930015,0.5242572495664501,-0.6030265977446272,0.1546462138481672,0.22275444527818736,-0.02392239814492719,0.5263937658782218,0.6283575674593441,2.139224632348962,1.4133210114821868,0.2709762223776994,-0.24170799308758673,0.24742021660706257,-0.18463400234351748,-0.08741322659433282,1.87916981628409,0.936704098004632,1.0498740557324133,0.9426659681213926,0.9051766694166767,147.16481018066406,0.0224929733084304,-0.0279887802418827,1,2
2014-09-19,0.8654846409149205,0.5748318832960484,0.898401929952874,0.29911841586597643,-2.3458130091368368,0.5418926371557679,0.5325537471557745,1.6699256857631863,-0.010192082348462882,-0.4583169589713666,0.5075494331307367,0.42526096885431885,0.4805803206462845,-0.008860587319009714,0.2904019959768097,0.5371618192672813,0.9850098667175273,0.12050234231038369,0.5674139441471178,0.6981179770702909,0.1542826276659445,0.9078705814979973,1.5422214272671797,-1.5358380131821974,0.37128184062795383,0.910683535755395,-0.17905972577512794,0.946473572677139,1.1526867644221879,0.59940489434472,0.47525095824761443,-0.22221337812230768,0.361508427598097,-0.07304243522568694,-0.052448489539885214,1.2158633062197883,0.9532085927515956,1.2157962312781088,1.0710435468768271,1.068235138510032,148.9105682373047,0.0117927961305596,-0.0545451564441273,1,2
2014-09-22,0.3153074870092521,0.6917467800843119,1.1078691199408142,0.31550951046092374,0.630496525270433,0.5913887457357204,0.7711850512092551,0.582807884317766,-0.010192082348462882,-0.5413179564564972,0.5415810743757499,0.41150429871747873,0.4404046694885434,0.6791420361973403,0.3061533370577557,0.6545264726014909,1.0868644709575213,0.09485934656629502,0.5313930418361464,0.9575924019698319,0.44968701112981085,1.0534310390450436,0.23182735992023176,-0.6905958996670153,0.4476865157388447,-0.2981526178235925,-0.46126029439432836,1.0724458919801276,0.3085468825636626,-0.7075640464470441,0.5765652602532872,-0.15913898962679232,0.7037730605712001,-0.06872803191970615,-0.014424268830152371,0.6672307839621873,0.9763227973333884,0.6350657162322605,0.5410067795459617,1.013862930864435,143.5424346923828,-0.0367152089454734,-0.0704174943190394,0,0
2014-09-23,0.047438813487666764,0.7522293625596136,1.0166993504621407,0.31845000881449037,0.9492922476726574,0.6159498175874699,-0.273869456140717,-0.057812766416505096,-0.010192082348462882,-0.02174356758644586,0.6931781121774594,0.7994153210071607,-0.17296194224498354,0.15396608562668024,0.2949576095229712,0.45377550676018225,0.27820499125783493,0.3521524797795456,-0.16334436808535488,0.5203990537598101,0.08218483855203268,0.25414003946247726,-0.36521097903795136,0.8324777605674285,0.19189642310823243,0.7732495329280005,-0.34114371796307075,0.5502264760546277,0.8671318553999872,-2.346397271336711,0.2138850232351064,-0.15613762146931084,0.8178612715622345,0.21446592978322135,-0.027595777528169937,-0.06942065846359033,0.5478836108454823,-2.0695800302175833,-1.7919788049433538,0.5494364479591506,143.8043212890625,0.0018227918968256,-0.0315034906119591,1,1
2014-09-24,2.185714862560153,0.800422449431757,0.9478002776676345,0.3181789842501505,1.0755337315218751,0.6232417042649121,-0.259848032948404,-0.4843317400648785,-0.010192082348462882,-0.819583268129247,0.5400345463795415,0.7303461518165423,0.09748839908181973,-0.8145671308649729,0.30300875127073257,0.30558288371978953,0.2590077207460875,0.29426384941693967,0.14028556940643677,0.7194491192964753,-0.12275333055626383,0.21800987372067027,-0.8009831435707133,1.2086458896046435,0.19941726003161392,-0.24442162191351707,-0.6310162650527905,-1.8171943299210223,0.3166257683637402,0.6303215722834548,0.2199136522922119,-0.178056417884969,0.9319494825532689,0.031654894942840905,-0.06551192205742587,-0.09710738122018099,0.0941784176156155,0.07090943479831578,0.052217553730781706,0.5191261609925815,139.92007446289062,-0.0273821326322251,-0.0364689627947276,0,0
2014-09-25,1.1600136618790333,0.8744397002362465,1.042812673199349,0.31353770623522004,0.55219849147805,0.5960160258444895,-0.9061748878189001,-0.17782705991599454,-0.010192082348462882,0.026500865447247054,0.6050043007990086,0.6570300018883529,-0.7396666145647567,1.413537132485012,0.29222405858253975,0.3351814747279353,-0.39549323190911784,0.4334550415463834,-0.8169132332627336,0.3924420254777652,0.21635679418854245,-0.3594723103974982,-0.4439004214803192,0.1546462138481672,0.01435390104660873,0.31961439018467536,-0.5907194724018959,0.06364296428969762,0.04859694482367468,0.9491611362366682,-0.04363805478985485,-0.1224180575529753,1.0460376935443032,0.19151822570733987,-0.10906056752161421,2.1447141095437994,-0.2302833032025834,-1.505417947511811,-1.351854119374153,0.653313125011493,139.35267639160156,-0.0040634028938142,-0.0094015099783892,0,1
2014-09-26,0.4943154028867543,0.8698137172896915,0.6062852760737659,0.30185633709636633,-1.8202807729787942,0.5436865090975991,-0.8521775958387404,-0.19709837466979432,-0.010192082348462882,-0.864620792820519,0.7055531686159829,0.5721925964485959,-0.978726960116248,0.6000178346566399,0.28161539206886527,-0.19558837939772383,-0.620615503560896,0.3818890075592946,-1.1051038419468107,0.5310627608057109,0.34903363064990345,-0.49117401362890956,-0.13100447930227468,-1.5358380131821974,-0.015511833820823552,0.6386238157210035,0.4829415884961162,-1.3616959227383392,2.188151400005665,1.0754199811169856,-0.0904114286798599,-0.12052518320675688,1.1601259045353376,0.3242553032381408,-0.1845028489973219,1.1567529046684062,-0.44728046850869096,-0.2443780864966551,-0.23407932285370991,0.15719952026403425,138.78533935546875,-0.0040795417443523,0.0037512427485451,0,1
2014-09-29,0.03480643390561229,0.8882854998581078,0.3138401469945281,0.2956316424919909,0.06457529868738775,0.473589087557912,-0.8264244907110726,-0.5740905672664879,-0.010192082348462882,1.0775930713762685,0.7040061685416318,0.5535861449613932,-0.8388681165269415,-0.7063139022498913,0.2740117497792151,-0.570210908906775,-0.8266329685021032,0.32700638654562464,-0.9301307796122779,0.2431575831039186,-0.13100830477292041,-0.5986039153151532,-0.4409495814510939,-0.6905958996670153,-0.045099554979951835,-0.6305552564253885,-0.2811871476349797,-0.2236312700051126,1.1618369657422651,0.5520127707580076,-0.13699135120785047,-0.09564463731824091,1.5023905375084408,0.3357713343921768,-0.22094098853303523,0.3113951319181942,-0.5350043479455664,-0.24435488140934405,-0.23486198130138228,-0.18399185502373455,139.09083557128906,0.0021987947616067,0.0140516450445126,1,1
2014-09-30,0.43425210318219215,0.8888462446866396,0.16167137414023816,0.29106169892551054,-1.3638091041878797,0.3962426294263885,-0.7636439736051615,-0.6534663646908084,-0.010192082348462882,0.45556282285517896,0.7070996966121917,-0.048130565407377146,-0.11441695960274134,-2.3443481250626492,0.28096796294574383,-0.7562196832655442,-0.8496168057551863,0.31662956062378383,-0.09644660740482403,0.16140456693778021,-0.2129080405978635,-0.5798147520868527,-0.4361593159852806,0.8324777605674285,-0.03383610045241599,-0.24041692851205923,-0.12583038243854047,-0.2244189224861524,0.4957407072860016,-1.8207927627273504,-0.12797137081727147,-0.09377133886670008,1.6164787484994751,0.33226058475869774,-0.2461814301569674,0.8707860085688874,-0.33620409746673996,0.08748946968204704,0.07056317097799716,-0.6475158440785115,138.65440368652344,-0.0031426802859427,0.0056319897312908,0,1
2014-10-01,0.4085299218060531,0.8655912374997592,0.028696723473777882,0.28344177812477966,-0.22331275330439854,0.31469113310331365,-0.8041447269122908,-0.9677388575269658,0.691274609705019,-0.38726718976126384,0.5446746024463098,-0.11704652854297966,-0.3596636831414644,0.6309194393777288,0.2766215756725031,-0.9021855877526751,-1.0923734898302477,0.30785723116710084,-0.36919428878944716,0.20761354989953035,-0.42912972272707667,-0.6660641950852092,-0.9463080578328344,1.2086458896046435,-0.05718508864629929,-0.6294352882825509,-0.17604120752086558,0.08199368812989605,0.03595701275033066,0.06432251885843078,-0.16556806547269604,-0.05497430095492835,-1.6920793702405221,0.14781835114576816,-0.2807364911242347,0.3194856736080625,-0.8106795509763364,-0.19458577039901148,-0.18940767871591607,-0.7105315395851196,138.61077880859375,-0.0003146798158867,-0.0085349694225632,0,1
2014-10-07,-0.030585331033641024,0.7360428408595451,-0.060978438276997754,0.2848736034413781,-0.2241020887593156,0.23342234864985145,-0.7094853475676103,-0.42646376777614425,0.691274609705019,2.4513014649066407,0.5044544888257482,-0.3030902062786484,-0.6541759702411711,0.9496035552536574,0.2683352874176701,-0.9226398064325468,-1.0302049007978016,-0.1067998666547033,-0.7088415301004709,-0.3610909813706829,-0.4374686443873825,-0.6523483545192249,0.18468321840200821,0.8324777605674285,-0.06223675423165995,-0.6126465904787107,1.8884990630053446,-0.178695638144133,0.43564149767666704,-1.3642583188596835,-0.17775107038300578,-0.02859525873351025,-1.0075501042943158,0.10055009750196947,-0.26959124962866515,0.0510701489182062,-1.0488814047132629,-0.04524362973704719,-0.051941214796070855,-1.4616549190171308,139.87640380859375,0.0090893498331202,-0.015228875832592,1,1
2014-10-08,-0.12519222332502208,0.6251024419570177,-0.24333060588849165,0.2850810291854911,0.08296523244515183,0.1626640057132445,-0.3097727248455305,-0.7504052505850868,0.691274609705019,-0.006582930915733429,0.46578184735768097,-0.5228282731137431,-0.8460861310888422,1.0758008434863822,0.27386351186579805,-1.0854932295963096,-0.7067507643948291,-0.08947599199299162,-0.9455683091741225,-0.26156843402527213,-0.4280803775595793,-0.4678162280439749,-0.325741581216317,1.2086458896046435,-0.006908855497629129,-0.7536665746710243,1.2234004124308562,-0.04067579705552442,0.4099039378399989,-0.2236051241875119,-0.10458129587616632,-0.12465128378867119,-0.8934618933032813,0.027016318112940533,-0.2649468869638997,2.193711466762694,-0.7292552033593426,0.45252289690003944,0.4079857590965232,-1.3236109968757532,140.749267578125,0.006220860551615,-0.0243182256657122,1,1
2014-10-09,-0.5065583194239123,0.6179775810645789,-0.09747928472309764,0.28343581832699094,-0.1782811076601822,0.10626367482259698,0.032111367330220665,0.09152417650402232,0.691274609705019,0.6858864810131764,0.26468411172373263,-0.5930676464663841,-0.9251100670889502,0.5526488167798922,0.2855306604853696,-0.8816244578238253,-0.4722778054001277,-0.12190130172471819,-1.0484959683949733,-0.3575380693039972,-0.3979701842693201,-0.3287999902581135,1.1797336607994473,0.1546462138481672,0.02948405914905337,-0.8734202498772522,0.6732855791248551,0.41828546956788387,-0.02947384781076524,-0.22439456819373052,-0.057132091773518794,-0.33876801714675936,-0.7793736823122469,-0.2289657066954453,-0.26371212951696216,1.1659163075289916,0.10699504275739302,0.30319816005355843,0.2672365880256257,-1.3587686070729297,139.87640380859375,-0.006220860551615,-0.0567753877307495,0,1
2014-10-10,0.06916769365240989,0.6792309829373516,0.12474518941477905,0.2809902176659106,-0.039966360134169064,0.05634916186407303,-0.07077833575218391,0.24710289259695453,0.691274609705019,0.1573008779639043,0.24612105498780265,-1.1582179690919117,-0.48718477664044807,-1.818999871383707,0.272383138593576,-0.6334239296892488,-0.6188139193552976,-0.1218424142607422,-0.5184345366958326,-0.47127723576199454,-0.3977849682355053,-0.4191330972308532,1.0654961571065835,-1.5358380131821974,-0.014937078066517397,-0.11906083010620436,-0.0653561692482153,0.2782895823713429,-0.12413730250397415,0.08271498164391344,-0.12421785993449004,-0.3767985097956961,-0.6652854713212125,-0.23407429232038046,-0.2619276799526236,0.4988590323223117,-0.2584328656356351,-0.3605137472165348,-0.3385939465801942,-1.2136033659419019,137.4760284423828,-0.0173096394397967,-0.0440122557473581,0,0
2014-10-13,-0.3338599678708667,0.6814407464719483,0.2320529467777386,0.2823821028601315,0.4199755671752612,-0.0006921010437397618,-0.43258749477170005,-0.5278914823185651,0.691274609705019,-0.8175204438353899,0.1703227721260199,-1.0563138353228119,-0.7635019248851576,0.06519633497079086,0.2650470920713828,-0.4929633308812818,-1.0665244449067175,-0.11563368312560893,-0.8323561605621875,-0.47838554531828786,-0.35414737855373274,-0.7187414328194426,-0.4207232203114232,-0.6905958996670153,-0.1290753980589185,-0.8345366814631301,-0.09311769678463783,-0.32892544029892856,-0.5057314050604131,-0.1785672856835742,-0.28827436997002404,-0.4198426888530284,-0.3230208383481094,-0.2783889450750838,-0.2467439421151859,0.038411980461918425,-0.9895004400196781,-0.9412616660778662,-0.8722288910349922,-0.8065144167285431,136.51588439941406,-0.0070085862259154,-0.0179375670940599,0,1
2014-10-14,0.5632027639886246,0.5207635268703693,0.19075060790961096,0.2774653722332019,0.27968055133157216,-0.06491935496420556,-0.5606394535226427,-0.48492633705730787,0.691274609705019,1.4250495642157415,0.000163621744667259,-1.460041248138894,-0.46907691418716146,-1.3626880078026067,0.2579115120452457,-0.39123068615595674,-1.1520216185746928,-0.3009004495122077,-0.4875594775721428,-0.9013622744157228,-0.2666875662242526,-0.7869394996271185,-0.4245337905709054,0.8324777605674285,-0.17605175317733668,-0.7109568011146051,2.154760811435445,-0.8701104635048298,0.07033881598327432,-0.04023351678233534,-0.35488586696915925,-0.40167320895557423,-0.208932627357075,-0.46685743153930076,-0.24071443614483784,0.43867311400325515,-1.752939715261053,-0.39369702207130836,-0.37669791157536914,-0.7867203637658935,136.51588439941406,0.0,-0.0054496725643006,0,1
2014-10-15,0.7795253075914084,0.35600773712916656,-0.007673800469218733,0.26476782184691283,-0.32883190522691297,-0.13053386678902457,-0.503310132200611,-1.1881170410358826,0.691274609705019,0.6062485734857332,-0.15297994405324986,-1.458396116831114,-0.40963440193456574,-0.22259093089625448,0.2579115120452457,-0.5105173007161443,-1.076923815290291,-0.3511808615737463,-0.4206545199081332,-1.054200871567716,-0.2333962348246348,-0.7104109550382618,-1.4856262338592117,1.2086458896046435,-0.17719761373051307,-1.2036855911523603,1.1641303047050489,-0.3673701907646897,-0.33292980274710093,0.4197716628421074,-0.357755389040666,-0.3870365395996739,-0.0948444163660406,-0.6533659916163231,-0.25734973368444763,0.41289842105586333,-2.2131341540785994,-0.028657793581488164,-0.03662087305720636,-0.9806334018795534,132.9807891845703,-0.0262363015134222,0.0006393606343505,0,0
2014-10-17,-0.09898187757196567,0.34384405771843024,-0.09100716456898027,0.2656004662211107,-0.3673588004358309,-0.29740456679164806,-0.8297188067762017,0.7203705295346344,0.691274609705019,-2.357233388559232,-0.23960722743549187,-1.027570970801947,-0.6684383725462854,0.08357983063518891,0.26405139380720377,-0.6265115741358307,-1.2975909757560995,-0.6604937592252296,-0.7036992854049287,-0.5530314946395939,-0.23990162018881692,-0.9576085989617025,1.8919482023882104,-1.5358380131821974,-0.30064139004887946,-0.7570917774980119,0.8773907750623695,-1.3057739274607263,0.7811211297705389,-0.32913878735642715,-0.5309504732020239,-0.25542519088874505,0.13333200561602818,-0.7153644558021978,-0.20849775688701228,-0.12191331239757873,-1.921179107094603,0.3031923587817307,0.2829872913156018,-0.5508946987948637,135.0320281982422,0.0087650492135012,0.0193744200233154,1,1
2014-10-20,-1.0324679263899368,0.31812723560571643,-0.08433832383325528,0.2654263014322637,-0.024575676947670398,-0.37127189003601274,-0.5115504835790593,-0.3202546600535762,0.691274609705019,0.6373508037933818,-0.3710942084269204,-0.9443302087361027,-0.4959458097432189,-0.17757505028648052,0.27157323827984625,-0.5894566636851649,-0.9756656185159418,-0.6882816726180504,-0.5132868942626813,-0.6098992138014013,-0.3079255887513805,-0.7531611489993028,0.014693775635453552,-0.6905958996670153,-0.24499977081307486,-1.0359845797156688,0.3246009210804405,0.2939759583368794,-0.06860019987634162,-0.8715547425009778,-0.4543197810814666,-0.24437015231460205,0.47559663858913137,-0.8967244338927809,-0.19281022358447372,-0.5040579634967565,-1.1681523751149931,0.41935702586074913,0.3920529369090247,-0.46068292261717286,135.77394104003906,0.0054793083038438,0.0166668965247855,1,1
2014-10-21,0.05312982425309784,0.33112869925385063,-0.003935718841744142,0.2589473858131936,-1.307767620608659,-0.43025925407704313,-0.29888286093025823,-0.03807175126693982,0.691274609705019,0.9581039445064339,-0.5118622457081698,-0.912624967755324,-0.4112696925320864,-0.039308725080536636,0.28094888368019194,-0.4776911844796203,-0.7640988068967527,-0.7920629282293625,-0.4206599176457422,-0.7805123129785103,-0.33277605326189397,-0.5945590675185414,0.3757418138919006,0.8324777605674285,-0.21043962183937387,-0.8222861643167237,0.05546018364495143,0.40245806060572575,-0.09791128643269223,-0.3676709808762133,-0.4070201238877449,-0.2476703536803984,0.5896848495801658,-1.0802969142907959,-0.19632582336129717,0.072843388370458,-0.8717351119787635,0.25341164522774257,0.23091621330478374,-0.4268817281291745,136.6031951904297,0.0060890331986511,0.0121406592142246,1,1
