Date,volume_ratio_5,vma_10,vma_5,day_of_week_sin,dist_sma_10,return_lag_20,rolling_vol_10,return_lag_10,day_of_week,rolling_vol_5,month_sin,dist_sma_100,volume_lag_3,dist_sma_200,roc_20,momentum_20,day_of_month,roc_10,dist_sma_50,volume_lag_20,High,high_low_range,open_close_diff,momentum_10,volume_momentum,vma_20,dist_sma_5,obv,Volume,return_lag_3,price_diff_pct,price_diff,volume_lag_10,volume_change_ratio,volume_lag_1,volume_change,volume_lag_5,return_lag_1,macd,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-07-17,-0.44718600501831685,-0.5765792069825456,-0.5517369577619581,0.8324777605674285,-0.010057547282755324,0.33617747043111257,-1.0983297852060048,-0.7700797088624152,-0.7039887640569764,-0.8831619913624311,-0.7220636890788026,0.27797066650892444,-0.2776474870712572,0.33234610072142656,-0.30076325878603644,-0.2647887570697284,0.13333200561602818,0.12136824346108993,0.06373273021473999,-0.16418859346191925,-0.4688984859145844,-1.0879812416951613,0.4010867326255096,-0.002528770860535977,-0.6141716399668113,-0.3717424628114938,0.16530230378484578,0.34134100903139897,-0.6030019383574795,0.16850850311267482,0.36123532598534724,0.2016302398180979,0.024288734822637575,-0.01755109587177457,-0.7002213797504949,0.11794515549135391,0.03478118606467583,-0.03852603321979601,-0.16928801414486783,-0.42261608110644333,346.61431884765625,0.0048287451261143,0.0696757990744476,1,1
2012-07-18,1.0822635105806189,-0.5170930902921154,-0.6387358251950858,1.2086458896046435,0.10108064861903962,0.8314472268706816,-1.0886942054178128,0.039786984963699396,0.004566198977244899,-1.1876088389504942,-0.7220636890788026,0.322156889770765,-0.8415974111004202,0.36643524246170217,-0.43289466357899214,-0.33990555849740123,0.24742021660706257,0.19148515426042817,0.1333958756606842,0.09887206264251856,-0.46580024650286195,-1.1064827324660234,0.06378948992371052,0.03655397671399949,-0.8002946375913476,-0.3877563674433086,0.3149560232566288,0.36008506315355393,-0.12588789380612941,-0.30163514341987563,0.24177735350209015,0.1314249388597169,-0.5719827962177596,0.6930548294681979,-0.6055147151309492,0.5535432494393562,0.23074916066229695,0.3684959740742592,-0.16286299959002878,0.48747866402681367,346.8863220214844,0.0007844352888703,0.0398629526313708,1,1
2012-07-19,-0.16714950662941588,-0.5236033030567395,-0.7246450439405014,0.1546462138481672,0.08132312439873815,0.571044740095269,-1.1134380248299318,0.3607048040630256,0.7131211620114661,-1.1913282850976084,-0.7220636890788026,0.3122394360025623,-0.6974589101487989,0.359642726182548,-0.5614872557436051,-0.41442036656861403,0.361508427598097,0.07369660162668334,0.13315378534286879,-0.13629671941059382,-0.46288421393635626,-1.038560661865172,-0.2878685495892347,-0.02774335082476801,-0.9577155491785911,-0.4242659313229969,0.26430942528010903,0.3712590706517669,-0.6295050149156827,-0.03887656437508258,-0.0054076753719281365,-0.01719223602324555,-0.5815214160121038,-0.8240538673215781,-0.1284319791467147,-0.5636202577789335,-0.2770940983559508,0.24948114152309514,-0.15777790145071385,-0.5436294529700977,346.4202880859375,-0.0013443806793233,0.0334647066159568,0,1
2012-07-20,0.790655292965306,-0.5253431480550537,-0.5516379274159717,-1.5358380131821974,0.03055660624196314,-0.023495596306654428,-1.2464767970444763,0.6753242280226371,1.4216761250456875,-1.2890338079203454,-0.7220636890788026,0.27270397800990315,-0.602786218685752,0.33027694374069855,-0.5848273559847162,-0.42783601734521176,0.47559663858913137,-0.18855330572228435,0.09547196534577689,-0.6600835593796129,-0.4621552196994036,-1.1213427240588838,-0.08563603036900087,-0.1740021830949923,-0.5921233730769743,-0.3851186449477743,0.06013462345518048,0.3526292483268561,-0.13348746243828946,0.3685179210378949,-0.13511818681000365,-0.09566900969449522,-0.11648618265705972,0.7634918671969549,-0.6320160525381869,0.575076478883692,-0.8410216434801253,0.0024741512767301613,-0.15912429417299467,0.4876594584071206,344.0126953125,-0.0069741816800133,0.0407456950848388,0,1
2012-07-23,0.506040574392833,-0.4414022563432877,-0.40462446614212355,-0.6905958996670153,-0.2232683494512353,-0.07729212894022708,-1.2153806291537597,-0.33397418696255454,-1.4125437270911976,-1.0653107194397535,-0.7220636890788026,0.16105400230591232,-0.1258746217287194,0.24436253555170367,-0.6743190802027222,-0.4789399726651977,0.8178612715622345,-0.23345046046174311,-0.03545400159100187,-0.7063398167165551,-0.4683517541415438,-1.0708043106329834,-0.3444594477324863,-0.1992177539257298,-0.31595072511081596,-0.33974312739552404,-0.38219682024911006,0.3334318234349293,-0.09572621935282033,0.24939417442272918,-0.47681885314753736,-0.30211834883353655,-0.7265110421766219,-0.1803097967966188,-0.13603104908970956,0.05307081236630711,-0.6968888622948884,-0.12754368767554747,-0.17949948040840474,0.4086990211950101,369.8360290527344,0.0723811810187996,0.0501921266802178,1,2
2012-07-24,3.3130771986202943,0.4412240041553989,1.3650256174611086,0.8324777605674285,2.321671194812172,-1.3137769632756815,1.005729964057604,0.29341310239906837,-0.7039887640569764,2.033298373275942,-0.7220636890788026,1.1066330959561999,-0.6292780495383372,0.9986806648261048,0.6763829574262509,0.28285832897508045,0.9319494825532689,1.142090653827683,1.216772569150635,0.18188605349332063,-0.41048695363664234,2.1402295248931145,3.120643597689408,0.5774511573095461,2.2981460956601603,0.145746320543424,3.003532332978084,0.45392646520864116,4.506635336782863,0.0021611406272714164,3.2855785567550826,2.6997253286737655,0.03986120738412442,4.340709969618096,-0.098272283924199,3.3791814981209307,-0.6022199276745629,-0.47138485139163827,-0.010910407446280584,3.7900936038999733,360.7104797363281,-0.0249841013169623,-0.0187598159662731,0,0
2012-07-25,-0.37898105497069423,0.5360663919994659,1.6254579514615812,1.2086458896046435,1.133671918044464,0.1960537597027112,1.1892915555600965,-0.7356445883687227,0.004566198977244899,2.5346632176594666,-0.7220636890788026,0.7332869611906366,-0.13347096573480735,0.7072394641996121,0.24333913327344545,0.041246359123871396,1.0460376935443032,0.8523484486512751,0.7274526927353395,-0.3736781808766102,-0.41595449384182986,-0.1377372912258997,-1.1751100739656086,0.40724109986954077,2.5196212025488776,0.24439887254490783,1.056545140671349,0.41915275758311965,0.9405266675278733,-0.12797568157213143,-1.5570993922934424,-1.01645039048698,0.23793818647302703,-1.279881323410327,4.503787261932567,-3.516834893616897,-0.12532725572994965,3.2119246024217056,0.051706445685048945,0.5857764341691746,358.6911926269531,-0.0056138107265437,0.0121977184051038,0,1
2012-07-26,-0.937789551340227,0.6346712979685986,1.8916809629268796,0.1546462138481672,0.7544202080197655,-0.15311880245135603,1.2173521377560488,0.1707946825518758,0.7131211620114661,2.5813033195771133,-0.7220636890788026,0.6306854939924329,-0.09572574538626745,0.6279970068648628,0.1865925972797788,0.008861932889505356,1.1601259045353376,0.6619500160216637,0.5974983750125789,-0.04454985369749724,-0.43117249187000756,-0.9449120454673131,-0.40814212454231086,0.3025897430297432,2.8885204962589013,0.2828967714912407,0.3486753811888336,0.3915926794197958,0.4606211288997287,-0.47213150471099014,-0.39442733653952206,-0.26082913000319496,-0.27537047430964506,-0.5329315447683777,0.937912603295977,-0.5366100886580458,-0.6287107072668494,-1.5713441085026527,0.08184328400301227,-0.051886090855320074,360.8269348144531,0.0059366077895587,0.0141893767132524,1,1
2012-07-27,-0.5039985133370481,0.9058871147398957,2.214632461108215,-1.5358380131821974,0.7829102967376995,0.3454569700646852,1.1965229988322708,-0.30119779033580263,1.4216761250456875,2.553459942041566,-0.7220636890788026,0.6836731212803964,4.50468295055622,0.6717628945423469,0.1813791087243865,0.007531210733119757,1.274214115526372,0.8733821287660357,0.6739059618367798,1.5569830286531199,-0.42734520260263725,-0.9790336133189628,0.08100006556628246,0.4185835487574476,3.1585590267763255,0.25840529840265314,0.22689985485270106,0.430100220208922,1.1889296697776461,3.2145486567107353,0.3096636593296095,0.18098238541559372,-0.8453669994692885,0.36327508047735324,0.4580385564147993,0.8396821367673727,-0.13292329829462668,-0.38829993743655766,0.11616122123989876,0.47649037520888304,361.7200927734375,0.0024722499153656,0.0042954653324402,1,1
2012-07-30,-0.6448368363751334,1.159124188807909,2.5307007992002437,-0.6905958996670153,0.6699821878233307,-1.1283115065067415,1.1913830807194172,-0.037405920743414464,-1.4125437270911976,2.4724542241864564,-0.7220636890788026,0.6887303998340333,0.9400874417906566,0.6792789017912843,0.47900792360837985,0.1684105908395496,1.6164787484994751,0.9229697881875027,0.6827332046254585,-0.42057105261173094,-0.42643394590177264,-0.6819679568572107,-0.27601162838982973,0.44632483831058173,3.1585590267763255,0.37984616198693877,-0.19208742781210186,0.4687517039159534,1.1985058483034439,-1.5730973677244806,0.09762869202955564,0.04885623616103396,-0.6996830633900711,-0.2199267309754442,1.1862993051618973,0.020964842170654835,-0.0951795757682585,0.3171440637808522,0.14440061688964656,0.27015304377044613,362.962646484375,0.0034292383723086,0.0034292383723086,1,1
2012-07-31,0.9923157011308913,1.541823707771262,1.4608739247784912,0.8324777605674285,0.6068389544248735,-0.7751329165909381,1.1916661069233851,0.37159063175505996,-0.7039887640569764,-0.2523566554881521,-0.7220636890788026,0.7078508927770006,0.4603855352351882,0.6971523069123179,0.7099710484176919,0.29029699542069576,1.7305669594905095,0.8526276025452639,0.7056106922781678,0.028626568433571167,-0.42515816427308406,-1.0781631565930287,0.2893684703917785,0.4110192738548285,1.5795683711333064,0.548096194101749,0.220084257837773,0.5233983235099801,2.2626240350643423,-0.3889705572444379,0.15612746665558488,0.08600809614127451,-0.6039953030727966,0.38789069529587056,1.1958748552919656,1.2222072311948051,4.505046564765093,0.10555774965614985,0.1700761334986855,0.8694844874624696,365.1372680664063,0.0059734330544147,0.0054418169092048,1,1
2012-08-01,-1.451239348256412,1.5038629210275614,1.1310246245012094,1.2086458896046435,0.6368086177643419,0.04114376820495969,1.191822880479087,0.25199843443575726,0.004566198977244899,-1.138466411741841,-1.2439814894983876,0.7599406375471592,1.1883850424267042,0.7414762907575433,0.780350922443315,0.32971805511057484,-1.6920793702405221,0.8766500420959853,0.7746805529638771,-0.5740688566085441,-0.4176859038209505,-0.49707328927760164,0.5491263186489305,0.4274141510540359,1.0412933882734434,0.5601824964362252,0.42204922673449907,0.5378697518042296,-0.4101354851251335,0.3171190170620668,0.31192148638436235,0.18511649927836737,-0.12197031913151367,-1.3151164075698492,2.2599232138513057,-3.034518313291421,0.9405925078214252,0.1640060011410279,0.20017368286311008,-1.2931596297957437,363.8170776367188,-0.003622152418395,0.0147791501271328,0,1
2012-08-02,-1.3280782381504865,1.5382203827084429,0.9276293614427411,0.1546462138481672,0.31820872537800565,0.36460161066634167,1.2071079501621857,0.0037931638524358927,0.7131211620114661,-1.232094346289268,-1.2439814894983876,0.6815702166333849,1.1979571576172734,0.6830690169411292,0.6244750527944106,0.2472956594529251,-1.5779911592494877,0.7843239528451782,0.6707691428845047,-0.5837102401259435,-0.4176859038209505,-0.7317395255662358,-0.2423329422362434,0.375717672865099,0.6992292019393128,0.5758185062171777,0.0528442227120859,0.5228286859346996,-0.3722388578003741,0.10533907391764927,-0.27359924907882077,-0.18649296016937972,-0.6307711760496139,-0.1671253388688185,-0.41266091793412407,0.053225030297666176,0.46090963700464943,0.3193931738152368,0.20818335634171498,-1.2703460715980919,362.3801879882813,-0.0039573035912534,0.0413980284366149,0,1
2012-08-03,-0.9559191008359379,1.5263431510572434,0.5829585718631586,-1.5358380131821974,0.0005944329703226461,0.6817112069986087,1.2173762857741461,-0.12685541765378597,1.4216761250456875,-1.1749149299727202,-1.2439814894983876,0.6001673101434712,2.261623820954287,0.6213362981055429,0.38839245408267165,0.12096858574991476,-1.4639029482584534,0.7297702638637447,0.5599848839538135,-0.11366497880440471,-0.4248847983865638,-1.1352900718953833,0.04160609526159263,0.3441952367271609,0.1738778836415117,0.5681726254940922,-0.2210589124508142,0.5055356896102496,-0.2224233032886239,0.16384081316087268,-0.29394873530009596,-0.1989017917323494,-0.12964811019574918,-0.0035613687660219144,-0.37476677741333453,0.1807133222966969,1.1888802554046098,-0.2666590285812114,0.19795463873339067,-1.1452130269954344,362.962646484375,0.001606022955234,0.0645253678368696,1,1
2012-08-06,-1.4135628920160692,1.4409196717133037,0.11068064768160889,-0.6905958996670153,-0.13601028814146093,-0.3355756754407846,1.1819816862421488,-0.47236462365931253,-1.4125437270911976,-1.181924462140646,-1.2439814894983876,0.5937319115988585,-0.41000160196592816,0.6197866933593505,0.4831586802777015,0.17203592860845393,-1.1216383152853502,0.9094471280616117,0.5454526419654027,-0.7302619029488352,-0.42461143250004346,-1.11450326553677,-0.11394346312296023,0.44127835519831565,-0.5612155352105325,0.5673401642772767,-0.16868842247360138,0.515118388479275,-0.7353709772326913,0.31937018532490064,0.044726233327634556,0.01581902011955451,-0.09149819027672416,-0.8863020028884633,-0.22496105390613544,-0.5742488107339799,1.1984519907503608,-0.28712845001943293,0.1881194941889778,-1.4688378442557586,364.9432067871094,0.0054418169092048,0.0479390816074361,1,1
2012-08-07,0.6118554323620886,0.5379127387922631,-0.470775477733497,0.8324777605674285,0.11999504975967941,0.2967773038177342,-0.7804768355949823,3.126770197943106,-0.7039887640569764,-1.137942791366924,-1.2439814894983876,0.640342776160518,-0.37212105482393065,0.6593153150359707,0.4822306619335552,0.17382993921928477,-1.0075501042943158,-0.4522587578683575,0.5963971655509128,0.04436681005306605,-0.4200551489957205,-0.88673749859356,0.23574626369666105,-0.332865828181069,-1.4593364913383287,0.5558965780797089,0.0791834877948289,0.5339762867780524,-0.1183141126481199,-0.26721833112343407,0.27933515135585574,0.16448162482519077,4.426297614634269,1.2091220096859934,-0.7378750678545271,0.7129539188586117,2.262076445206437,0.05265277380044969,0.18878983859162435,-0.6373724927049271,370.5737609863281,0.0153107662723426,0.053854105625115,1,2
2012-08-08,0.3130390536883423,0.38696164120520576,-0.41696279707098177,1.2086458896046435,0.5993476737958346,-0.7404252465368172,-1.1740435655626027,-1.5776600032336412,0.004566198977244899,-0.7812849954585528,-1.2439814894983876,0.8200497426509411,-0.22236906959702674,0.8042445692960449,0.8869718006937306,0.3933279823573952,-0.8934618933032813,0.356490669463124,0.824283678285671,0.24457775907279442,-0.40829991530708915,-0.39470360395128085,0.9249855290877819,0.14624587146703044,-1.3508911976959448,0.5243919818096678,0.7870664414649482,0.5517598945235135,-0.189784097256303,-0.2877064847467859,0.8871028440084957,0.5525918448633347,0.9554208574060463,-0.30990169763357817,-0.12085869498567772,-0.07135588650969533,-0.4094429611173456,0.28692461693430427,0.22401216671491642,-0.6279495072933422,379.1944885253906,0.022996725891087,0.0362216524102228,1,2
2012-08-09,0.06741539476121912,0.2889142122928864,-0.392861896700184,0.1546462138481672,1.2705459454134576,0.1731883749102958,-0.9243108721160433,-0.38887664816095013,0.7131211620114661,-0.4563315480170538,-1.2439814894983876,1.1068672946485592,-0.7350990911290836,1.0349376924274536,1.1907385082132664,0.5644461781242263,-0.7793736823122469,0.9508352490929077,1.1918740479927417,-0.27426100042392876,-0.3884345303519802,-0.015483718024192369,1.4001013456794589,0.4917134603258125,-1.3129492756855787,0.5247050007631452,1.63711906400115,0.5682843748221532,-0.27355083891316445,0.05238568312237529,1.364605833309504,0.8705421937657656,0.4705756465129362,-0.3304072830596246,-0.19232398968201395,-0.08536328090370873,-0.3715639171676162,0.8896725707714963,0.30747302757123984,-0.6691862624409656,386.5337829589844,0.0191700358090012,0.0305572442380238,1,2
2012-08-10,0.0939511848641554,0.09373706071513153,-0.40510166960585064,-1.5358380131821974,1.7474106861649092,-0.30253985784018456,-0.7923581200453341,0.3199896030690586,1.4216761250456875,-0.6514807194563846,-1.2439814894983876,1.3426347015669169,-0.11830405425471865,1.2258285736857457,1.5626104755338281,0.7669222430333545,-0.6652854713212125,1.2315461774342835,1.4802695943901476,-0.8503983474547494,-0.3726698005507618,-0.0555985705578331,1.4558871937632534,0.6606661081703994,-1.365287693734477,0.5674001092197187,1.9975623722241695,0.5848240110871054,-0.2725425486738789,0.2868719154879745,1.1264076127146356,0.7342851756357716,1.2063806741161294,-0.224107671542045,-0.2760852345049776,0.01120505022893113,-0.2218178744638095,1.3590940120018444,0.41853301392631376,-0.5260735353808869,380.78656005859375,-0.0149802632741994,0.0314470220001177,0,0
2012-08-13,-0.41781678407931655,-0.12543364509734167,-0.3336101041731416,-0.6905958996670153,0.9604686911724732,-0.036660109446408705,-0.5096831213645281,0.1073768413951115,-1.4125437270911976,0.03728760825154192,-1.2439814894983876,1.1018852272235136,-0.18974371293430026,1.0348208806741417,1.3212949905534863,0.6334310963455705,-0.3230208383481094,0.8621170654907419,1.1348051083632136,-0.7031448946127695,-0.3717585438498972,-0.16137015697840096,-0.5366924763305734,0.4450614835161307,-1.2690634971347614,0.5865281052686997,0.5700743356826161,0.5708409944668383,-0.4426283472416501,0.8901714621629152,-0.9594467104270291,-0.6572270476908747,1.2160554203384024,-0.4545708635177685,-0.27507701043042343,-0.18369043082494366,-0.7345275496212191,1.1253781895697657,0.45555246223392915,-0.6000417401290401,385.1357421875,0.0113568409268836,0.0449660681112022,1,2
2012-08-14,-1.391235937645211,-0.555291418224966,-0.5382130966180337,0.8324777605674285,1.1690886032603611,0.37557359828782677,-0.4922445595704045,0.16610863704371528,-0.7039887640569764,0.017702507907706923,-1.2439814894983876,1.2278265297110242,-0.27347491093964715,1.1390327831107108,1.3941271884342514,0.6800183412776128,-0.208932627357075,1.0291270083567057,1.268996538705845,-0.6064262482015916,-0.37513020476683523,-0.5973475646008279,0.4832193794014921,0.5459297120381134,-1.5677654569781385,0.5600491189392915,0.6095116769151263,0.5771055445270764,-0.9561194922034398,1.3600224851168012,0.6428845987566983,0.41634131670800767,2.291126585697577,-1.0435969629372863,-0.4451516478456345,-0.5748678855727214,-0.11775698867448428,-0.9603578029779435,0.506970367582539,-1.1994440340165629,384.24261474609375,-0.0023216869425494,0.0482237579312698,0,1
2012-08-16,0.10739296121854754,-0.558190471114081,-0.5973271283299124,0.1546462138481672,0.8808388781214297,0.2550348440712999,-0.4567070344563706,0.32224962398627766,0.7131211620114661,0.09866776682831428,-1.2439814894983876,1.1643240294699968,-0.27246704853503895,1.0913122308647383,1.2805513190329258,0.6208906242146801,0.019243794624993787,0.8544066813294845,1.162130124543943,-0.11920819827975486,-0.3764059307768285,-0.8829730328894854,0.06393299593791411,0.44632384744407444,-1.6451377882979992,0.5371066425004835,0.06591745391475805,0.5629604152722575,-0.43184338086504637,1.1260927822842974,-0.19457384400578936,-0.14108260742560416,-0.4091436736063994,1.6390242210666208,-0.958609097148789,0.6072661673849391,-0.18919381245460784,0.648185830500829,0.5312683367295831,-0.08200859659810708,390.9604797363281,0.0173323177188881,0.0458261767223578,1,2
2012-08-17,1.5661183693285305,-0.4709228834952553,-0.46184621529691333,-1.5358380131821974,1.2726206726290394,0.004865060617872391,-0.43979829257489195,-0.2666456349158233,1.4216761250456875,-0.04342691514846795,-1.2439814894983876,1.3758733507063639,-0.44248067680906,1.2645259350819187,1.5446345786292885,0.7696062180916305,0.13333200561602818,1.2985806349983262,1.415499272545555,-0.6334905893692454,-0.36000331016126585,-0.16270815291158958,1.0377406381073286,0.7073091671815304,-1.4809285714432299,0.6053981446943982,0.709143148612628,0.5878237683171469,0.28121444780024984,-0.9615519301978382,1.0123395940404285,0.6682074985654913,-0.3708569759368239,0.8976059785303736,-0.43436738918628925,0.8223098539853249,-0.27292168780231285,-0.18723285303210285,0.5889426437809162,1.2132871822462645,398.88226318359375,0.0200598135710949,0.034461023892,1,2
2012-08-21,1.1843487677998845,-0.4020809672904345,-0.3237187202034545,0.8324777605674285,1.6808359268816802,-0.1268175876477978,-0.44923143459312037,-0.2872143576134701,-0.7039887640569764,-0.020420603007122833,-1.2439814894983876,1.6309964159272536,-0.9557539387548538,1.4738711980838473,1.8927649014331276,0.9631256075767481,0.5896848495801658,1.8192538412097325,1.720408524706585,-0.1269687055452451,-0.34296285435005425,0.09638765254580145,1.2926506394937447,1.0111732440759074,-1.293458544319295,0.6373833640432768,1.50360598171492,0.6128651748946596,0.293059924051294,0.6484637300904565,1.1817118970082636,0.7962222488686173,-0.2194993685002468,-0.21485297779107757,0.27864364811090314,0.02354982844867345,-0.2719138653921368,1.013139208723168,0.6807935787346143,1.0795946533875913,398.2998352050781,-0.0014612171631151,0.02023776560704,0,1
2012-08-22,-0.2477090475875088,-0.34926434252371796,-0.2986272014909309,1.2086458896046435,1.2613583515665996,-0.475061454687487,-0.4167695414078996,0.05421521291499855,0.004566198977244899,-0.5006030005443151,-1.2439814894983876,1.5754332383739889,-0.43170028667690485,1.4386511424678512,1.9836442934189493,1.005234866839684,0.7037730605712001,1.7520597523826305,1.626129282360596,-0.08840777985288348,-0.34259832942223034,-1.11955203965155,0.10325178784813346,0.9733508786963085,-1.2409739670459228,0.6190748733687126,0.8956017217233904,0.5973377711214738,-0.33988395867056276,-0.1877194702847551,-0.14222913987100388,-0.10804539138413076,-0.7377268177217641,-0.7885815105616547,0.29048834705326726,-0.7109380382663333,-0.4419207471117711,1.1797215351213224,0.7370301523048174,-0.1912130003369637,404.1635437011719,0.0146145307469513,0.0187369885312687,1,2
2012-08-23,0.44006043938616335,-0.29758875921398165,0.0004723104324913439,0.1546462138481672,1.4352097338595724,3.0513024237408266,-0.4139126895428341,0.2896235556388033,0.7131211620114661,-0.4688121794082765,-1.2439814894983876,1.7495979413889386,0.28105497943826085,1.5886592097513144,1.0558098517109682,0.5447367044079829,0.8178612715622345,1.9536215751941604,1.8278364477728137,4.377159269007535,-0.32528445210580315,-0.1498978902281592,0.9672765376565825,1.0994317054495124,-0.22570721173463815,0.14105906112871994,1.1823462078873195,0.6220119459218941,0.26862887104108557,1.0137510881600238,0.8440290680354422,0.5773835480906068,-0.11431858097214491,0.6476270540402841,-0.34241400143529893,0.7032212986476513,-0.9551736411258166,-0.1346794980792447,0.8112213551992465,0.8241066578624493,402.26068115234375,-0.0047192681514615,0.0158232498342041,0,1
2012-08-24,0.9244407460825431,-0.1504410757522968,0.32866785116408215,-1.5358380131821974,0.9352534773629356,-1.5891051053736238,-0.32893341997835696,0.8952955604127862,1.4216761250456875,-0.3899999499868904,-1.2439814894983876,1.643878972531016,0.29289542945250074,1.5138383501242714,1.3752135714883056,0.7113748022483161,0.9319494825532689,1.5158573896077507,1.6768237676419055,0.9697901846330409,-0.318905655199751,-0.2406107921856097,-0.23063031868706135,0.8548313542462075,0.3878196397484792,0.1389234742115281,0.38538392735846916,0.5876663265110876,0.9120469810760322,1.1804858590709328,-0.34018782230628025,-0.24844950332622598,-0.1865242068103829,0.3554856847264287,0.2660588972263472,0.7429823532075268,-0.4311407847717234,0.8471498540286332,0.8426107913770211,1.6146892081519832,404.668212890625,0.0059671648885303,-0.005517772160505,1,1
2012-08-27,-0.7454435475755012,-0.15261200764226568,0.1892170650403933,-0.6905958996670153,0.914934960766641,-0.3909126825751761,-0.46272457834001435,1.3669942589880015,-1.4125437270911976,-0.4958075119846047,-1.2439814894983876,1.6914384509745282,-0.3397798844274652,1.5628436863112354,1.5606744486117061,0.8135080797938032,1.274214115526372,1.1505044684833001,1.7210045295769532,0.4797215242209112,-0.3226417854258178,-0.8103316394586882,0.12502492173428445,0.6530968789352529,0.2196377717686894,0.08265165811766653,0.33480588427294383,0.6039464604602607,-0.28980661793080237,-0.13511802217121988,0.3115371673359613,0.20988224260696609,-0.27115316033433756,-1.0050644873468366,0.9094347857016658,-1.3589904263100925,0.2815861974804596,-0.33366558002816005,0.8712009173476464,-0.3286494690705814,407.0369873046875,0.005836555286135,-0.0114849370490354,1,1
2012-08-28,-0.7916239911645976,-0.17171724143610506,0.01615279745768706,0.8324777605674285,0.9396928301557734,0.32356415408056705,-0.5689847255519953,1.1321446343336592,-0.7039887640569764,-0.8285575358791346,-1.2439814894983876,1.7357247229537316,0.2684747429531193,1.6102847104372942,1.5590629655467403,0.8188844789399194,1.3883023265174064,0.8687587138347712,1.7675643334591908,1.2234537012135893,-0.32309741377625006,-0.9390496449526259,0.36336256673094963,0.4917104877262961,0.08176545291161204,-0.03766620464974203,0.4371832175856545,0.6183357325637199,-0.4156011402713375,0.8476098315990301,0.3035296697930492,0.20576110869353212,-0.2701344917540471,-0.39761188257431335,-0.2923399468066925,-0.1332376673952746,0.2934261776368369,0.3190103443951927,0.8969924664927084,-0.5149406388773285,405.8331298828125,-0.0029619942388862,-0.005836555286135,0,1
2012-08-29,-0.7082361877485412,-0.16241869632214384,0.008065056800589231,1.2086458896046435,0.5830012858647404,0.10926858967775097,-0.8101929167896034,-0.9637096808795715,0.004566198977244899,-0.7949000736073758,-1.2439814894983876,1.6508973289823468,0.9116198397535901,1.5571485700398118,1.4717787506126996,0.7705032233970459,1.5023905375084408,1.1225458317290047,1.6462411742890568,1.2332326777084648,-0.32473772033276244,-0.9885942002075915,0.02581166486287575,0.6392277204584442,0.27624970554484457,-0.15550776118195025,0.05419766839520191,0.6033061305740797,-0.3730015223483759,-0.3342862022872313,-0.23349625035980673,-0.174123068454411,-0.4419709850611444,-0.15951065690726518,-0.4181262144201022,0.05858226748463942,-0.33922403014747315,0.31103333816094186,0.8945266935462999,-0.4541105434730674,410.6095886230469,0.0117007920498866,0.0164182009326061,1,2
2012-08-30,1.2109869486907536,0.08558024583289268,0.1624686379635462,0.1546462138481672,0.7873610690352633,0.16846523995319226,-0.8075306982893176,0.6526373196424229,0.7131211620114661,-0.9033810350694397,-1.2439814894983876,1.7797283451799382,-0.2897237923540946,1.6747164019210679,1.6048243373860516,0.8520356546072506,1.6164787484994751,1.1298539605526599,1.800566250861652,2.319886054947722,-0.27726126846519533,2.3174475902516085,1.129860612031283,0.6531008424012749,0.8308139495691951,-0.2576200548735519,0.5423775317800602,0.637483871493585,0.9008784260214394,0.3189870055661041,0.6640907666957514,0.461774384363117,-0.9607474992527287,1.6628338095836723,-0.3755293919147396,1.461149556558134,0.26900646020970753,-0.2263397425795958,0.9130884414158679,1.1490477340175431,400.0472106933594,-0.0260602901461708,-0.0042648688612231,0,0
2012-08-31,1.1344940470533764,0.2540372422628448,0.1423218665902766,-1.5358380131821974,-0.35017317595871833,0.3258420627733685,-0.25153203026344484,-0.18683414709557136,1.4216761250456875,0.0029622124192319223,-1.2439814894983876,1.369503929758468,-0.4154649379418031,1.356382682355192,1.0956362430303606,0.5581741818442872,1.7305669594905095,0.6313200155923536,1.2600978100396907,-0.40947539690655854,-0.31626298851976564,0.262414176609171,-1.4675733026706452,0.3391527170809147,0.5830848690877186,-0.1646605804097147,-0.8764791076051199,0.6043782892139761,0.8295502725210842,0.3110026993327782,-1.6210379614301038,-1.1692308841187107,-0.4310750089232418,-0.2719622396146242,0.8982669635356968,-0.07119432486731918,0.9121260354480647,0.6691927105628975,0.8372682129715794,0.7975288712579772,400.0472106933594,0.0,0.0452618822386186,0,1
2012-09-03,-0.6469095888871792,0.18297015315712215,0.15181586964856567,-0.6905958996670153,-0.4343635996299164,-0.2677142265433517,-0.35054033492747383,1.019361159731422,-1.4125437270911976,-0.05064581585589334,-1.435016663139252,1.3369744870817866,-0.37288339576040863,1.3390232264101887,1.1523972011465071,0.588632933423778,-1.4639029482584534,0.2747268489345267,1.2136602376156045,-0.37077621989711573,-0.33549048266053044,-0.7531055249574639,-0.33103862955280705,0.12103228236930387,0.5847260647978232,-0.15556412876492398,-0.7483311276623935,0.6043782892139761,-0.25093071127517674,-0.22686214772674637,-0.0532360952260856,-0.04611480812595182,0.2893223307417468,-0.9525870418091921,0.8269434906401291,-1.2207333164755887,-0.2891699244216148,-1.637072545328032,0.7645565834450503,-0.5650164342188755,404.668212890625,0.0114849370490354,0.0381863061287909,1,2
